###############################################################
#
# TLD:            NAME
# Script:         Yi
# Version Number: 1.1
# Effective Date: July 1st, 2011
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Yi script.
#
###############################################################
U+A000	# YI SYLLABLE IT
U+A067	# YI SYLLABLE BBO
U+A068	# YI SYLLABLE BBOP
U+A069	# YI SYLLABLE BBEX
U+A06A	# YI SYLLABLE BBE
U+A06B	# YI SYLLABLE BBEP
U+A06C	# YI SYLLABLE BBUT
U+A06D	# YI SYLLABLE BBUX
U+A06E	# YI SYLLABLE BBU
U+A06F	# YI SYLLABLE BBUP
U+A070	# YI SYLLABLE BBURX
U+A071	# YI SYLLABLE BBUR
U+A072	# YI SYLLABLE BBYT
U+A073	# YI SYLLABLE BBYX
U+A074	# YI SYLLABLE BBY
U+A075	# YI SYLLABLE BBYP
U+A076	# YI SYLLABLE NBIT
U+A077	# YI SYLLABLE NBIX
U+A078	# YI SYLLABLE NBI
U+A079	# YI SYLLABLE NBIP
U+A07A	# YI SYLLABLE NBIEX
U+A07B	# YI SYLLABLE NBIE
U+A07C	# YI SYLLABLE NBIEP
U+A07D	# YI SYLLABLE NBAT
U+A07E	# YI SYLLABLE NBAX
U+A07F	# YI SYLLABLE NBA
U+A080	# YI SYLLABLE NBAP
U+A081	# YI SYLLABLE NBOT
U+A082	# YI SYLLABLE NBOX
U+A083	# YI SYLLABLE NBO
U+A084	# YI SYLLABLE NBOP
U+A085	# YI SYLLABLE NBUT
U+A086	# YI SYLLABLE NBUX
U+A087	# YI SYLLABLE NBU
U+A088	# YI SYLLABLE NBUP
U+A089	# YI SYLLABLE NBURX
U+A08A	# YI SYLLABLE NBUR
U+A08B	# YI SYLLABLE NBYT
U+A08C	# YI SYLLABLE NBYX
U+A08D	# YI SYLLABLE NBY
U+A08E	# YI SYLLABLE NBYP
U+A08F	# YI SYLLABLE NBYRX
U+A090	# YI SYLLABLE NBYR
U+A091	# YI SYLLABLE HMIT
U+A092	# YI SYLLABLE HMIX
U+A093	# YI SYLLABLE HMI
U+A094	# YI SYLLABLE HMIP
U+A095	# YI SYLLABLE HMIEX
U+A096	# YI SYLLABLE HMIE
U+A097	# YI SYLLABLE HMIEP
U+A098	# YI SYLLABLE HMAT
U+A099	# YI SYLLABLE HMAX
U+A09A	# YI SYLLABLE HMA
U+A09B	# YI SYLLABLE HMAP
U+A09C	# YI SYLLABLE HMUOX
U+A09D	# YI SYLLABLE HMUO
U+A09E	# YI SYLLABLE HMUOP
U+A09F	# YI SYLLABLE HMOT
U+A0A0	# YI SYLLABLE HMOX
U+A0A1	# YI SYLLABLE HMO
U+A0A2	# YI SYLLABLE HMOP
U+A0A3	# YI SYLLABLE HMUT
U+A0A4	# YI SYLLABLE HMUX
U+A0A5	# YI SYLLABLE HMU
U+A0A6	# YI SYLLABLE HMUP
U+A0A7	# YI SYLLABLE HMURX
U+A0A8	# YI SYLLABLE HMUR
U+A0A9	# YI SYLLABLE HMYX
U+A0AA	# YI SYLLABLE HMY
U+A0AB	# YI SYLLABLE HMYP
U+A0AC	# YI SYLLABLE HMYRX
U+A0AD	# YI SYLLABLE HMYR
U+A0AE	# YI SYLLABLE MIT
U+A0AF	# YI SYLLABLE MIX
U+A0B0	# YI SYLLABLE MI
U+A0B1	# YI SYLLABLE MIP
U+A0B2	# YI SYLLABLE MIEX
U+A0B3	# YI SYLLABLE MIE
U+A0B4	# YI SYLLABLE MIEP
U+A0B5	# YI SYLLABLE MAT
U+A0B6	# YI SYLLABLE MAX
U+A0B7	# YI SYLLABLE MA
U+A0B8	# YI SYLLABLE MAP
U+A0B9	# YI SYLLABLE MUOT
U+A0BA	# YI SYLLABLE MUOX
U+A0BB	# YI SYLLABLE MUO
U+A0BC	# YI SYLLABLE MUOP
U+A0BD	# YI SYLLABLE MOT
U+A0BE	# YI SYLLABLE MOX
U+A0BF	# YI SYLLABLE MO
U+A0C0	# YI SYLLABLE MOP
U+A0C1	# YI SYLLABLE MEX
U+A0C2	# YI SYLLABLE ME
U+A0C3	# YI SYLLABLE MUT
U+A0C4	# YI SYLLABLE MUX
U+A0C5	# YI SYLLABLE MU
U+A0C6	# YI SYLLABLE MUP
U+A0C7	# YI SYLLABLE MURX
U+A0C8	# YI SYLLABLE MUR
U+A0C9	# YI SYLLABLE MYT
U+A0CA	# YI SYLLABLE MYX
U+A0CB	# YI SYLLABLE MY
U+A0CC	# YI SYLLABLE MYP
U+A0CD	# YI SYLLABLE FIT
U+A0CE	# YI SYLLABLE FIX
U+A0CF	# YI SYLLABLE FI
U+A0D0	# YI SYLLABLE FIP
U+A0D1	# YI SYLLABLE FAT
U+A0D2	# YI SYLLABLE FAX
U+A0D3	# YI SYLLABLE FA
U+A0D4	# YI SYLLABLE FAP
U+A0D5	# YI SYLLABLE FOX
U+A0D6	# YI SYLLABLE FO
U+A0D7	# YI SYLLABLE FOP
U+A0D8	# YI SYLLABLE FUT
U+A0D9	# YI SYLLABLE FUX
U+A0DA	# YI SYLLABLE FU
U+A0DB	# YI SYLLABLE FUP
U+A0DC	# YI SYLLABLE FURX
U+A0DD	# YI SYLLABLE FUR
U+A0DE	# YI SYLLABLE FYT
U+A0DF	# YI SYLLABLE FYX
U+A0E0	# YI SYLLABLE FY
U+A0E1	# YI SYLLABLE FYP
U+A0E2	# YI SYLLABLE VIT
U+A0E3	# YI SYLLABLE VIX
U+A0E4	# YI SYLLABLE VI
U+A0E5	# YI SYLLABLE VIP
U+A0E6	# YI SYLLABLE VIET
U+A0E7	# YI SYLLABLE VIEX
U+A0E8	# YI SYLLABLE VIE
U+A0E9	# YI SYLLABLE VIEP
U+A0EA	# YI SYLLABLE VAT
U+A0EB	# YI SYLLABLE VAX
U+A0EC	# YI SYLLABLE VA
U+A0ED	# YI SYLLABLE VAP
U+A0EE	# YI SYLLABLE VOT
U+A0EF	# YI SYLLABLE VOX
U+A0F0	# YI SYLLABLE VO
U+A0F1	# YI SYLLABLE VOP
U+A0F2	# YI SYLLABLE VEX
U+A0F3	# YI SYLLABLE VEP
U+A0F4	# YI SYLLABLE VUT
U+A0F5	# YI SYLLABLE VUX
U+A0F6	# YI SYLLABLE VU
U+A0F7	# YI SYLLABLE VUP
U+A0F8	# YI SYLLABLE VURX
U+A0F9	# YI SYLLABLE VUR
U+A0FA	# YI SYLLABLE VYT
U+A0FB	# YI SYLLABLE VYX
U+A0FC	# YI SYLLABLE VY
U+A0FD	# YI SYLLABLE VYP
U+A0FE	# YI SYLLABLE VYRX
U+A0FF	# YI SYLLABLE VYR
U+A100	# YI SYLLABLE DIT
U+A101	# YI SYLLABLE DIX
U+A102	# YI SYLLABLE DI
U+A103	# YI SYLLABLE DIP
U+A104	# YI SYLLABLE DIEX
U+A105	# YI SYLLABLE DIE
U+A106	# YI SYLLABLE DIEP
U+A107	# YI SYLLABLE DAT
U+A108	# YI SYLLABLE DAX
U+A109	# YI SYLLABLE DA
U+A10A	# YI SYLLABLE DAP
U+A10B	# YI SYLLABLE DUOX
U+A10C	# YI SYLLABLE DUO
U+A10D	# YI SYLLABLE DOT
U+A10E	# YI SYLLABLE DOX
U+A10F	# YI SYLLABLE DO
U+A110	# YI SYLLABLE DOP
U+A111	# YI SYLLABLE DEX
U+A112	# YI SYLLABLE DE
U+A113	# YI SYLLABLE DEP
U+A114	# YI SYLLABLE DUT
U+A115	# YI SYLLABLE DUX
U+A116	# YI SYLLABLE DU
U+A117	# YI SYLLABLE DUP
U+A118	# YI SYLLABLE DURX
U+A119	# YI SYLLABLE DUR
U+A11A	# YI SYLLABLE TIT
U+A11B	# YI SYLLABLE TIX
U+A11C	# YI SYLLABLE TI
U+A11D	# YI SYLLABLE TIP
U+A11E	# YI SYLLABLE TIEX
U+A11F	# YI SYLLABLE TIE
U+A120	# YI SYLLABLE TIEP
U+A121	# YI SYLLABLE TAT
U+A122	# YI SYLLABLE TAX
U+A123	# YI SYLLABLE TA
U+A124	# YI SYLLABLE TAP
U+A125	# YI SYLLABLE TUOT
U+A126	# YI SYLLABLE TUOX
U+A127	# YI SYLLABLE TUO
U+A128	# YI SYLLABLE TUOP
U+A129	# YI SYLLABLE TOT
U+A12A	# YI SYLLABLE TOX
U+A12B	# YI SYLLABLE TO
U+A12C	# YI SYLLABLE TOP
U+A12D	# YI SYLLABLE TEX
U+A12E	# YI SYLLABLE TE
U+A12F	# YI SYLLABLE TEP
U+A130	# YI SYLLABLE TUT
U+A131	# YI SYLLABLE TUX
U+A132	# YI SYLLABLE TU
U+A133	# YI SYLLABLE TUP
U+A134	# YI SYLLABLE TURX
U+A135	# YI SYLLABLE TUR
U+A136	# YI SYLLABLE DDIT
U+A137	# YI SYLLABLE DDIX
U+A138	# YI SYLLABLE DDI
U+A139	# YI SYLLABLE DDIP
U+A13A	# YI SYLLABLE DDIEX
U+A13B	# YI SYLLABLE DDIE
U+A13C	# YI SYLLABLE DDIEP
U+A13D	# YI SYLLABLE DDAT
U+A13E	# YI SYLLABLE DDAX
U+A13F	# YI SYLLABLE DDA
U+A140	# YI SYLLABLE DDAP
U+A141	# YI SYLLABLE DDUOX
U+A142	# YI SYLLABLE DDUO
U+A143	# YI SYLLABLE DDUOP
U+A144	# YI SYLLABLE DDOT
U+A145	# YI SYLLABLE DDOX
U+A146	# YI SYLLABLE DDO
U+A147	# YI SYLLABLE DDOP
U+A148	# YI SYLLABLE DDEX
U+A149	# YI SYLLABLE DDE
U+A14A	# YI SYLLABLE DDEP
U+A14B	# YI SYLLABLE DDUT
U+A14C	# YI SYLLABLE DDUX
U+A14D	# YI SYLLABLE DDU
U+A14E	# YI SYLLABLE DDUP
U+A14F	# YI SYLLABLE DDURX
U+A150	# YI SYLLABLE DDUR
U+A151	# YI SYLLABLE NDIT
U+A152	# YI SYLLABLE NDIX
U+A153	# YI SYLLABLE NDI
U+A154	# YI SYLLABLE NDIP
U+A155	# YI SYLLABLE NDIEX
U+A156	# YI SYLLABLE NDIE
U+A157	# YI SYLLABLE NDAT
U+A158	# YI SYLLABLE NDAX
U+A159	# YI SYLLABLE NDA
U+A15A	# YI SYLLABLE NDAP
U+A15B	# YI SYLLABLE NDOT
U+A15C	# YI SYLLABLE NDOX
U+A15D	# YI SYLLABLE NDO
U+A15E	# YI SYLLABLE NDOP
U+A15F	# YI SYLLABLE NDEX
U+A160	# YI SYLLABLE NDE
U+A161	# YI SYLLABLE NDEP
U+A162	# YI SYLLABLE NDUT
U+A163	# YI SYLLABLE NDUX
U+A164	# YI SYLLABLE NDU
U+A165	# YI SYLLABLE NDUP
U+A166	# YI SYLLABLE NDURX
U+A167	# YI SYLLABLE NDUR
U+A168	# YI SYLLABLE HNIT
U+A169	# YI SYLLABLE HNIX
U+A16A	# YI SYLLABLE HNI
U+A16B	# YI SYLLABLE HNIP
U+A16C	# YI SYLLABLE HNIET
U+A16D	# YI SYLLABLE HNIEX
U+A16E	# YI SYLLABLE HNIE
U+A16F	# YI SYLLABLE HNIEP
U+A170	# YI SYLLABLE HNAT
U+A171	# YI SYLLABLE HNAX
U+A172	# YI SYLLABLE HNA
U+A173	# YI SYLLABLE HNAP
U+A174	# YI SYLLABLE HNUOX
U+A175	# YI SYLLABLE HNUO
U+A176	# YI SYLLABLE HNOT
U+A177	# YI SYLLABLE HNOX
U+A178	# YI SYLLABLE HNOP
U+A179	# YI SYLLABLE HNEX
U+A17A	# YI SYLLABLE HNE
U+A17B	# YI SYLLABLE HNEP
U+A17C	# YI SYLLABLE HNUT
U+A17D	# YI SYLLABLE NIT
U+A17E	# YI SYLLABLE NIX
U+A17F	# YI SYLLABLE NI
U+A180	# YI SYLLABLE NIP
U+A181	# YI SYLLABLE NIEX
U+A182	# YI SYLLABLE NIE
U+A183	# YI SYLLABLE NIEP
U+A184	# YI SYLLABLE NAX
U+A185	# YI SYLLABLE NA
U+A186	# YI SYLLABLE NAP
U+A187	# YI SYLLABLE NUOX
U+A188	# YI SYLLABLE NUO
U+A189	# YI SYLLABLE NUOP
U+A18A	# YI SYLLABLE NOT
U+A18B	# YI SYLLABLE NOX
U+A18C	# YI SYLLABLE NO
U+A18D	# YI SYLLABLE NOP
U+A18E	# YI SYLLABLE NEX
U+A18F	# YI SYLLABLE NE
U+A190	# YI SYLLABLE NEP
U+A191	# YI SYLLABLE NUT
U+A192	# YI SYLLABLE NUX
U+A193	# YI SYLLABLE NU
U+A194	# YI SYLLABLE NUP
U+A195	# YI SYLLABLE NURX
U+A196	# YI SYLLABLE NUR
U+A197	# YI SYLLABLE HLIT
U+A198	# YI SYLLABLE HLIX
U+A199	# YI SYLLABLE HLI
U+A19A	# YI SYLLABLE HLIP
U+A19B	# YI SYLLABLE HLIEX
U+A19C	# YI SYLLABLE HLIE
U+A19D	# YI SYLLABLE HLIEP
U+A19E	# YI SYLLABLE HLAT
U+A19F	# YI SYLLABLE HLAX
U+A1A0	# YI SYLLABLE HLA
U+A1A1	# YI SYLLABLE HLAP
U+A1A2	# YI SYLLABLE HLUOX
U+A1A3	# YI SYLLABLE HLUO
U+A1A4	# YI SYLLABLE HLUOP
U+A1A5	# YI SYLLABLE HLOX
U+A1A6	# YI SYLLABLE HLO
U+A1A7	# YI SYLLABLE HLOP
U+A1A8	# YI SYLLABLE HLEX
U+A1A9	# YI SYLLABLE HLE
U+A1AA	# YI SYLLABLE HLEP
U+A1AB	# YI SYLLABLE HLUT
U+A1AC	# YI SYLLABLE HLUX
U+A1AD	# YI SYLLABLE HLU
U+A1AE	# YI SYLLABLE HLUP
U+A1AF	# YI SYLLABLE HLURX
U+A1B0	# YI SYLLABLE HLUR
U+A1B1	# YI SYLLABLE HLYT
U+A1B2	# YI SYLLABLE HLYX
U+A1B3	# YI SYLLABLE HLY
U+A1B4	# YI SYLLABLE HLYP
U+A1B5	# YI SYLLABLE HLYRX
U+A1B6	# YI SYLLABLE HLYR
U+A1B7	# YI SYLLABLE LIT
U+A1B8	# YI SYLLABLE LIX
U+A1B9	# YI SYLLABLE LI
U+A1BA	# YI SYLLABLE LIP
U+A1BB	# YI SYLLABLE LIET
U+A1BC	# YI SYLLABLE LIEX
U+A1BD	# YI SYLLABLE LIE
U+A1BE	# YI SYLLABLE LIEP
U+A1BF	# YI SYLLABLE LAT
U+A1C0	# YI SYLLABLE LAX
U+A1C1	# YI SYLLABLE LA
U+A1C2	# YI SYLLABLE LAP
U+A1C3	# YI SYLLABLE LUOT
U+A1C4	# YI SYLLABLE LUOX
U+A1C5	# YI SYLLABLE LUO
U+A1C6	# YI SYLLABLE LUOP
U+A1C7	# YI SYLLABLE LOT
U+A1C8	# YI SYLLABLE LOX
U+A1C9	# YI SYLLABLE LO
U+A1CA	# YI SYLLABLE LOP
U+A1CB	# YI SYLLABLE LEX
U+A1CC	# YI SYLLABLE LE
U+A1CD	# YI SYLLABLE LEP
U+A1CE	# YI SYLLABLE LUT
U+A1CF	# YI SYLLABLE LUX
U+A1D0	# YI SYLLABLE LU
U+A1D1	# YI SYLLABLE LUP
U+A1D2	# YI SYLLABLE LURX
U+A1D3	# YI SYLLABLE LUR
U+A1D4	# YI SYLLABLE LYT
U+A1D5	# YI SYLLABLE LYX
U+A1D6	# YI SYLLABLE LY
U+A1D7	# YI SYLLABLE LYP
U+A1D8	# YI SYLLABLE LYRX
U+A1D9	# YI SYLLABLE LYR
U+A1DA	# YI SYLLABLE GIT
U+A1DB	# YI SYLLABLE GIX
U+A1DC	# YI SYLLABLE GI
U+A1DD	# YI SYLLABLE GIP
U+A1DE	# YI SYLLABLE GIET
U+A1DF	# YI SYLLABLE GIEX
U+A1E0	# YI SYLLABLE GIE
U+A1E1	# YI SYLLABLE GIEP
U+A1E2	# YI SYLLABLE GAT
U+A1E3	# YI SYLLABLE GAX
U+A1E4	# YI SYLLABLE GA
U+A1E5	# YI SYLLABLE GAP
U+A1E6	# YI SYLLABLE GUOT
U+A1E7	# YI SYLLABLE GUOX
U+A1E8	# YI SYLLABLE GUO
U+A1E9	# YI SYLLABLE GUOP
U+A1EA	# YI SYLLABLE GOT
U+A1EB	# YI SYLLABLE GOX
U+A1EC	# YI SYLLABLE GO
U+A1ED	# YI SYLLABLE GOP
U+A1EE	# YI SYLLABLE GET
U+A1EF	# YI SYLLABLE GEX
U+A1F0	# YI SYLLABLE GE
U+A1F1	# YI SYLLABLE GEP
U+A1F2	# YI SYLLABLE GUT
U+A1F3	# YI SYLLABLE GUX
U+A1F4	# YI SYLLABLE GU
U+A1F5	# YI SYLLABLE GUP
U+A1F6	# YI SYLLABLE GURX
U+A1F7	# YI SYLLABLE GUR
U+A1F8	# YI SYLLABLE KIT
U+A1F9	# YI SYLLABLE KIX
U+A1FA	# YI SYLLABLE KI
U+A1FB	# YI SYLLABLE KIP
U+A1FC	# YI SYLLABLE KIEX
U+A1FD	# YI SYLLABLE KIE
U+A1FE	# YI SYLLABLE KIEP
U+A1FF	# YI SYLLABLE KAT
U+A200	# YI SYLLABLE KAX
U+A201	# YI SYLLABLE KA
U+A202	# YI SYLLABLE KAP
U+A203	# YI SYLLABLE KUOX
U+A204	# YI SYLLABLE KUO
U+A205	# YI SYLLABLE KUOP
U+A206	# YI SYLLABLE KOT
U+A207	# YI SYLLABLE KOX
U+A208	# YI SYLLABLE KO
U+A209	# YI SYLLABLE KOP
U+A20A	# YI SYLLABLE KET
U+A20B	# YI SYLLABLE KEX
U+A20C	# YI SYLLABLE KE
U+A20D	# YI SYLLABLE KEP
U+A20E	# YI SYLLABLE KUT
U+A20F	# YI SYLLABLE KUX
U+A210	# YI SYLLABLE KU
U+A211	# YI SYLLABLE KUP
U+A212	# YI SYLLABLE KURX
U+A213	# YI SYLLABLE KUR
U+A214	# YI SYLLABLE GGIT
U+A215	# YI SYLLABLE GGIX
U+A216	# YI SYLLABLE GGI
U+A217	# YI SYLLABLE GGIEX
U+A218	# YI SYLLABLE GGIE
U+A219	# YI SYLLABLE GGIEP
U+A21A	# YI SYLLABLE GGAT
U+A21B	# YI SYLLABLE GGAX
U+A21C	# YI SYLLABLE GGA
U+A21D	# YI SYLLABLE GGAP
U+A21E	# YI SYLLABLE GGUOT
U+A21F	# YI SYLLABLE GGUOX
U+A220	# YI SYLLABLE GGUO
U+A221	# YI SYLLABLE GGUOP
U+A222	# YI SYLLABLE GGOT
U+A223	# YI SYLLABLE GGOX
U+A224	# YI SYLLABLE GGO
U+A225	# YI SYLLABLE GGOP
U+A226	# YI SYLLABLE GGET
U+A227	# YI SYLLABLE GGEX
U+A228	# YI SYLLABLE GGE
U+A229	# YI SYLLABLE GGEP
U+A22A	# YI SYLLABLE GGUT
U+A22B	# YI SYLLABLE GGUX
U+A22C	# YI SYLLABLE GGU
U+A22D	# YI SYLLABLE GGUP
U+A22E	# YI SYLLABLE GGURX
U+A22F	# YI SYLLABLE GGUR
U+A230	# YI SYLLABLE MGIEX
U+A231	# YI SYLLABLE MGIE
U+A232	# YI SYLLABLE MGAT
U+A233	# YI SYLLABLE MGAX
U+A234	# YI SYLLABLE MGA
U+A235	# YI SYLLABLE MGAP
U+A236	# YI SYLLABLE MGUOX
U+A237	# YI SYLLABLE MGUO
U+A238	# YI SYLLABLE MGUOP
U+A239	# YI SYLLABLE MGOT
U+A23A	# YI SYLLABLE MGOX
U+A23B	# YI SYLLABLE MGO
U+A23C	# YI SYLLABLE MGOP
U+A23D	# YI SYLLABLE MGEX
U+A23E	# YI SYLLABLE MGE
U+A23F	# YI SYLLABLE MGEP
U+A240	# YI SYLLABLE MGUT
U+A241	# YI SYLLABLE MGUX
U+A242	# YI SYLLABLE MGU
U+A243	# YI SYLLABLE MGUP
U+A244	# YI SYLLABLE MGURX
U+A245	# YI SYLLABLE MGUR
U+A246	# YI SYLLABLE HXIT
U+A247	# YI SYLLABLE HXIX
U+A248	# YI SYLLABLE HXI
U+A249	# YI SYLLABLE HXIP
U+A24A	# YI SYLLABLE HXIET
U+A24B	# YI SYLLABLE HXIEX
U+A24C	# YI SYLLABLE HXIE
U+A24D	# YI SYLLABLE HXIEP
U+A24E	# YI SYLLABLE HXAT
U+A24F	# YI SYLLABLE HXAX
U+A250	# YI SYLLABLE HXA
U+A251	# YI SYLLABLE HXAP
U+A252	# YI SYLLABLE HXUOT
U+A253	# YI SYLLABLE HXUOX
U+A254	# YI SYLLABLE HXUO
U+A255	# YI SYLLABLE HXUOP
U+A256	# YI SYLLABLE HXOT
U+A257	# YI SYLLABLE HXOX
U+A258	# YI SYLLABLE HXO
U+A259	# YI SYLLABLE HXOP
U+A25A	# YI SYLLABLE HXEX
U+A25B	# YI SYLLABLE HXE
U+A25C	# YI SYLLABLE HXEP
U+A25D	# YI SYLLABLE NGIEX
U+A25E	# YI SYLLABLE NGIE
U+A25F	# YI SYLLABLE NGIEP
U+A260	# YI SYLLABLE NGAT
U+A261	# YI SYLLABLE NGAX
U+A262	# YI SYLLABLE NGA
U+A263	# YI SYLLABLE NGAP
U+A264	# YI SYLLABLE NGUOT
U+A265	# YI SYLLABLE NGUOX
U+A266	# YI SYLLABLE NGUO
U+A267	# YI SYLLABLE NGOT
U+A268	# YI SYLLABLE NGOX
U+A269	# YI SYLLABLE NGO
U+A26A	# YI SYLLABLE NGOP
U+A26B	# YI SYLLABLE NGEX
U+A26C	# YI SYLLABLE NGE
U+A26D	# YI SYLLABLE NGEP
U+A26E	# YI SYLLABLE HIT
U+A26F	# YI SYLLABLE HIEX
U+A270	# YI SYLLABLE HIE
U+A271	# YI SYLLABLE HAT
U+A272	# YI SYLLABLE HAX
U+A273	# YI SYLLABLE HA
U+A274	# YI SYLLABLE HAP
U+A275	# YI SYLLABLE HUOT
U+A276	# YI SYLLABLE HUOX
U+A277	# YI SYLLABLE HUO
U+A278	# YI SYLLABLE HUOP
U+A279	# YI SYLLABLE HOT
U+A27A	# YI SYLLABLE HOX
U+A27B	# YI SYLLABLE HO
U+A27C	# YI SYLLABLE HOP
U+A27D	# YI SYLLABLE HEX
U+A27E	# YI SYLLABLE HE
U+A27F	# YI SYLLABLE HEP
U+A280	# YI SYLLABLE WAT
U+A281	# YI SYLLABLE WAX
U+A282	# YI SYLLABLE WA
U+A283	# YI SYLLABLE WAP
U+A284	# YI SYLLABLE WUOX
U+A285	# YI SYLLABLE WUO
U+A286	# YI SYLLABLE WUOP
U+A287	# YI SYLLABLE WOX
U+A288	# YI SYLLABLE WO
U+A289	# YI SYLLABLE WOP
U+A28A	# YI SYLLABLE WEX
U+A28B	# YI SYLLABLE WE
U+A28C	# YI SYLLABLE WEP
U+A28D	# YI SYLLABLE ZIT
U+A28E	# YI SYLLABLE ZIX
U+A28F	# YI SYLLABLE ZI
U+A290	# YI SYLLABLE ZIP
U+A291	# YI SYLLABLE ZIEX
U+A292	# YI SYLLABLE ZIE
U+A293	# YI SYLLABLE ZIEP
U+A294	# YI SYLLABLE ZAT
U+A295	# YI SYLLABLE ZAX
U+A296	# YI SYLLABLE ZA
U+A297	# YI SYLLABLE ZAP
U+A298	# YI SYLLABLE ZUOX
U+A299	# YI SYLLABLE ZUO
U+A29A	# YI SYLLABLE ZUOP
U+A29B	# YI SYLLABLE ZOT
U+A29C	# YI SYLLABLE ZOX
U+A29D	# YI SYLLABLE ZO
U+A29E	# YI SYLLABLE ZOP
U+A29F	# YI SYLLABLE ZEX
