###############################################################
#
# TLD:            NAME
# Script:         Egyptian Hieroglyphs
# Version Number: 1.1
# Effective Date: July 1st, 2011
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Egyptian Hieroglyphs script.
#
###############################################################
U+13000	# EGYPTIAN HIEROGLYPH A001
U+13071	# EGYPTIAN HIEROGLYPH C020
U+13072	# EGYPTIAN HIEROGLYPH C021
U+13073	# EGYPTIAN HIEROGLYPH C022
U+13074	# EGYPTIAN HIEROGLYPH C023
U+13075	# EGYPTIAN HIEROGLYPH C024
U+13076	# EGYPTIAN HIEROGLYPH D001
U+13077	# EGYPTIAN HIEROGLYPH D002
U+13078	# EGYPTIAN HIEROGLYPH D003
U+13079	# EGYPTIAN HIEROGLYPH D004
U+1307A	# EGYPTIAN HIEROGLYPH D005
U+1307B	# EGYPTIAN HIEROGLYPH D006
U+1307C	# EGYPTIAN HIEROGLYPH D007
U+1307D	# EGYPTIAN HIEROGLYPH D008
U+1307E	# EGYPTIAN HIEROGLYPH D008A
U+1307F	# EGYPTIAN HIEROGLYPH D009
U+13080	# EGYPTIAN HIEROGLYPH D010
U+13081	# EGYPTIAN HIEROGLYPH D011
U+13082	# EGYPTIAN HIEROGLYPH D012
U+13083	# EGYPTIAN HIEROGLYPH D013
U+13084	# EGYPTIAN HIEROGLYPH D014
U+13085	# EGYPTIAN HIEROGLYPH D015
U+13086	# EGYPTIAN HIEROGLYPH D016
U+13087	# EGYPTIAN HIEROGLYPH D017
U+13088	# EGYPTIAN HIEROGLYPH D018
U+13089	# EGYPTIAN HIEROGLYPH D019
U+1308A	# EGYPTIAN HIEROGLYPH D020
U+1308B	# EGYPTIAN HIEROGLYPH D021
U+1308C	# EGYPTIAN HIEROGLYPH D022
U+1308D	# EGYPTIAN HIEROGLYPH D023
U+1308E	# EGYPTIAN HIEROGLYPH D024
U+1308F	# EGYPTIAN HIEROGLYPH D025
U+13090	# EGYPTIAN HIEROGLYPH D026
U+13091	# EGYPTIAN HIEROGLYPH D027
U+13092	# EGYPTIAN HIEROGLYPH D027A
U+13093	# EGYPTIAN HIEROGLYPH D028
U+13094	# EGYPTIAN HIEROGLYPH D029
U+13095	# EGYPTIAN HIEROGLYPH D030
U+13096	# EGYPTIAN HIEROGLYPH D031
U+13097	# EGYPTIAN HIEROGLYPH D031A
U+13098	# EGYPTIAN HIEROGLYPH D032
U+13099	# EGYPTIAN HIEROGLYPH D033
U+1309A	# EGYPTIAN HIEROGLYPH D034
U+1309B	# EGYPTIAN HIEROGLYPH D034A
U+1309C	# EGYPTIAN HIEROGLYPH D035
U+1309D	# EGYPTIAN HIEROGLYPH D036
U+1309E	# EGYPTIAN HIEROGLYPH D037
U+1309F	# EGYPTIAN HIEROGLYPH D038
U+130A0	# EGYPTIAN HIEROGLYPH D039
U+130A1	# EGYPTIAN HIEROGLYPH D040
U+130A2	# EGYPTIAN HIEROGLYPH D041
U+130A3	# EGYPTIAN HIEROGLYPH D042
U+130A4	# EGYPTIAN HIEROGLYPH D043
U+130A5	# EGYPTIAN HIEROGLYPH D044
U+130A6	# EGYPTIAN HIEROGLYPH D045
U+130A7	# EGYPTIAN HIEROGLYPH D046
U+130A8	# EGYPTIAN HIEROGLYPH D046A
U+130A9	# EGYPTIAN HIEROGLYPH D047
U+130AA	# EGYPTIAN HIEROGLYPH D048
U+130AB	# EGYPTIAN HIEROGLYPH D048A
U+130AC	# EGYPTIAN HIEROGLYPH D049
U+130AD	# EGYPTIAN HIEROGLYPH D050
U+130AE	# EGYPTIAN HIEROGLYPH D050A
U+130AF	# EGYPTIAN HIEROGLYPH D050B
U+130B0	# EGYPTIAN HIEROGLYPH D050C
U+130B1	# EGYPTIAN HIEROGLYPH D050D
U+130B2	# EGYPTIAN HIEROGLYPH D050E
U+130B3	# EGYPTIAN HIEROGLYPH D050F
U+130B4	# EGYPTIAN HIEROGLYPH D050G
U+130B5	# EGYPTIAN HIEROGLYPH D050H
U+130B6	# EGYPTIAN HIEROGLYPH D050I
U+130B7	# EGYPTIAN HIEROGLYPH D051
U+130B8	# EGYPTIAN HIEROGLYPH D052
U+130B9	# EGYPTIAN HIEROGLYPH D052A
U+130BA	# EGYPTIAN HIEROGLYPH D053
U+130BB	# EGYPTIAN HIEROGLYPH D054
U+130BC	# EGYPTIAN HIEROGLYPH D054A
U+130BD	# EGYPTIAN HIEROGLYPH D055
U+130BE	# EGYPTIAN HIEROGLYPH D056
U+130BF	# EGYPTIAN HIEROGLYPH D057
U+130C0	# EGYPTIAN HIEROGLYPH D058
U+130C1	# EGYPTIAN HIEROGLYPH D059
U+130C2	# EGYPTIAN HIEROGLYPH D060
U+130C3	# EGYPTIAN HIEROGLYPH D061
U+130C4	# EGYPTIAN HIEROGLYPH D062
U+130C5	# EGYPTIAN HIEROGLYPH D063
U+130C6	# EGYPTIAN HIEROGLYPH D064
U+130C7	# EGYPTIAN HIEROGLYPH D065
U+130C8	# EGYPTIAN HIEROGLYPH D066
U+130C9	# EGYPTIAN HIEROGLYPH D067
U+130CA	# EGYPTIAN HIEROGLYPH D067A
U+130CB	# EGYPTIAN HIEROGLYPH D067B
U+130CC	# EGYPTIAN HIEROGLYPH D067C
U+130CD	# EGYPTIAN HIEROGLYPH D067D
U+130CE	# EGYPTIAN HIEROGLYPH D067E
U+130CF	# EGYPTIAN HIEROGLYPH D067F
U+130D0	# EGYPTIAN HIEROGLYPH D067G
U+130D1	# EGYPTIAN HIEROGLYPH D067H
U+130D2	# EGYPTIAN HIEROGLYPH E001
U+130D3	# EGYPTIAN HIEROGLYPH E002
U+130D4	# EGYPTIAN HIEROGLYPH E003
U+130D5	# EGYPTIAN HIEROGLYPH E004
U+130D6	# EGYPTIAN HIEROGLYPH E005
U+130D7	# EGYPTIAN HIEROGLYPH E006
U+130D8	# EGYPTIAN HIEROGLYPH E007
U+130D9	# EGYPTIAN HIEROGLYPH E008
U+130DA	# EGYPTIAN HIEROGLYPH E008A
U+130DB	# EGYPTIAN HIEROGLYPH E009
U+130DC	# EGYPTIAN HIEROGLYPH E009A
U+130DD	# EGYPTIAN HIEROGLYPH E010
U+130DE	# EGYPTIAN HIEROGLYPH E011
U+130DF	# EGYPTIAN HIEROGLYPH E012
U+130E0	# EGYPTIAN HIEROGLYPH E013
U+130E1	# EGYPTIAN HIEROGLYPH E014
U+130E2	# EGYPTIAN HIEROGLYPH E015
U+130E3	# EGYPTIAN HIEROGLYPH E016
U+130E4	# EGYPTIAN HIEROGLYPH E016A
U+130E5	# EGYPTIAN HIEROGLYPH E017
U+130E6	# EGYPTIAN HIEROGLYPH E017A
U+130E7	# EGYPTIAN HIEROGLYPH E018
U+130E8	# EGYPTIAN HIEROGLYPH E019
U+130E9	# EGYPTIAN HIEROGLYPH E020
U+130EA	# EGYPTIAN HIEROGLYPH E020A
U+130EB	# EGYPTIAN HIEROGLYPH E021
U+130EC	# EGYPTIAN HIEROGLYPH E022
U+130ED	# EGYPTIAN HIEROGLYPH E023
U+130EE	# EGYPTIAN HIEROGLYPH E024
U+130EF	# EGYPTIAN HIEROGLYPH E025
U+130F0	# EGYPTIAN HIEROGLYPH E026
U+130F1	# EGYPTIAN HIEROGLYPH E027
U+130F2	# EGYPTIAN HIEROGLYPH E028
U+130F3	# EGYPTIAN HIEROGLYPH E028A
U+130F4	# EGYPTIAN HIEROGLYPH E029
U+130F5	# EGYPTIAN HIEROGLYPH E030
U+130F6	# EGYPTIAN HIEROGLYPH E031
U+130F7	# EGYPTIAN HIEROGLYPH E032
U+130F8	# EGYPTIAN HIEROGLYPH E033
U+130F9	# EGYPTIAN HIEROGLYPH E034
U+130FA	# EGYPTIAN HIEROGLYPH E034A
U+130FB	# EGYPTIAN HIEROGLYPH E036
U+130FC	# EGYPTIAN HIEROGLYPH E037
U+130FD	# EGYPTIAN HIEROGLYPH E038
U+130FE	# EGYPTIAN HIEROGLYPH F001
U+130FF	# EGYPTIAN HIEROGLYPH F001A
U+13100	# EGYPTIAN HIEROGLYPH F002
U+13101	# EGYPTIAN HIEROGLYPH F003
U+13102	# EGYPTIAN HIEROGLYPH F004
U+13103	# EGYPTIAN HIEROGLYPH F005
U+13104	# EGYPTIAN HIEROGLYPH F006
U+13105	# EGYPTIAN HIEROGLYPH F007
U+13106	# EGYPTIAN HIEROGLYPH F008
U+13107	# EGYPTIAN HIEROGLYPH F009
U+13108	# EGYPTIAN HIEROGLYPH F010
U+13109	# EGYPTIAN HIEROGLYPH F011
U+1310A	# EGYPTIAN HIEROGLYPH F012
U+1310B	# EGYPTIAN HIEROGLYPH F013
U+1310C	# EGYPTIAN HIEROGLYPH F013A
U+1310D	# EGYPTIAN HIEROGLYPH F014
U+1310E	# EGYPTIAN HIEROGLYPH F015
U+1310F	# EGYPTIAN HIEROGLYPH F016
U+13110	# EGYPTIAN HIEROGLYPH F017
U+13111	# EGYPTIAN HIEROGLYPH F018
U+13112	# EGYPTIAN HIEROGLYPH F019
U+13113	# EGYPTIAN HIEROGLYPH F020
U+13114	# EGYPTIAN HIEROGLYPH F021
U+13115	# EGYPTIAN HIEROGLYPH F021A
U+13116	# EGYPTIAN HIEROGLYPH F022
U+13117	# EGYPTIAN HIEROGLYPH F023
U+13118	# EGYPTIAN HIEROGLYPH F024
U+13119	# EGYPTIAN HIEROGLYPH F025
U+1311A	# EGYPTIAN HIEROGLYPH F026
U+1311B	# EGYPTIAN HIEROGLYPH F027
U+1311C	# EGYPTIAN HIEROGLYPH F028
U+1311D	# EGYPTIAN HIEROGLYPH F029
U+1311E	# EGYPTIAN HIEROGLYPH F030
U+1311F	# EGYPTIAN HIEROGLYPH F031
U+13120	# EGYPTIAN HIEROGLYPH F031A
U+13121	# EGYPTIAN HIEROGLYPH F032
U+13122	# EGYPTIAN HIEROGLYPH F033
U+13123	# EGYPTIAN HIEROGLYPH F034
U+13124	# EGYPTIAN HIEROGLYPH F035
U+13125	# EGYPTIAN HIEROGLYPH F036
U+13126	# EGYPTIAN HIEROGLYPH F037
U+13127	# EGYPTIAN HIEROGLYPH F037A
U+13128	# EGYPTIAN HIEROGLYPH F038
U+13129	# EGYPTIAN HIEROGLYPH F038A
U+1312A	# EGYPTIAN HIEROGLYPH F039
U+1312B	# EGYPTIAN HIEROGLYPH F040
U+1312C	# EGYPTIAN HIEROGLYPH F041
U+1312D	# EGYPTIAN HIEROGLYPH F042
U+1312E	# EGYPTIAN HIEROGLYPH F043
U+1312F	# EGYPTIAN HIEROGLYPH F044
U+13130	# EGYPTIAN HIEROGLYPH F045
U+13131	# EGYPTIAN HIEROGLYPH F045A
U+13132	# EGYPTIAN HIEROGLYPH F046
U+13133	# EGYPTIAN HIEROGLYPH F046A
U+13134	# EGYPTIAN HIEROGLYPH F047
U+13135	# EGYPTIAN HIEROGLYPH F047A
U+13136	# EGYPTIAN HIEROGLYPH F048
U+13137	# EGYPTIAN HIEROGLYPH F049
U+13138	# EGYPTIAN HIEROGLYPH F050
U+13139	# EGYPTIAN HIEROGLYPH F051
U+1313A	# EGYPTIAN HIEROGLYPH F051A
U+1313B	# EGYPTIAN HIEROGLYPH F051B
U+1313C	# EGYPTIAN HIEROGLYPH F051C
U+1313D	# EGYPTIAN HIEROGLYPH F052
U+1313E	# EGYPTIAN HIEROGLYPH F053
U+1313F	# EGYPTIAN HIEROGLYPH G001
U+13140	# EGYPTIAN HIEROGLYPH G002
U+13141	# EGYPTIAN HIEROGLYPH G003
U+13142	# EGYPTIAN HIEROGLYPH G004
U+13143	# EGYPTIAN HIEROGLYPH G005
U+13144	# EGYPTIAN HIEROGLYPH G006
U+13145	# EGYPTIAN HIEROGLYPH G006A
U+13146	# EGYPTIAN HIEROGLYPH G007
U+13147	# EGYPTIAN HIEROGLYPH G007A
U+13148	# EGYPTIAN HIEROGLYPH G007B
U+13149	# EGYPTIAN HIEROGLYPH G008
U+1314A	# EGYPTIAN HIEROGLYPH G009
U+1314B	# EGYPTIAN HIEROGLYPH G010
U+1314C	# EGYPTIAN HIEROGLYPH G011
U+1314D	# EGYPTIAN HIEROGLYPH G011A
U+1314E	# EGYPTIAN HIEROGLYPH G012
U+1314F	# EGYPTIAN HIEROGLYPH G013
U+13150	# EGYPTIAN HIEROGLYPH G014
U+13151	# EGYPTIAN HIEROGLYPH G015
U+13152	# EGYPTIAN HIEROGLYPH G016
U+13153	# EGYPTIAN HIEROGLYPH G017
U+13154	# EGYPTIAN HIEROGLYPH G018
U+13155	# EGYPTIAN HIEROGLYPH G019
U+13156	# EGYPTIAN HIEROGLYPH G020
U+13157	# EGYPTIAN HIEROGLYPH G020A
U+13158	# EGYPTIAN HIEROGLYPH G021
U+13159	# EGYPTIAN HIEROGLYPH G022
U+1315A	# EGYPTIAN HIEROGLYPH G023
U+1315B	# EGYPTIAN HIEROGLYPH G024
U+1315C	# EGYPTIAN HIEROGLYPH G025
U+1315D	# EGYPTIAN HIEROGLYPH G026
U+1315E	# EGYPTIAN HIEROGLYPH G026A
U+1315F	# EGYPTIAN HIEROGLYPH G027
U+13160	# EGYPTIAN HIEROGLYPH G028
U+13161	# EGYPTIAN HIEROGLYPH G029
U+13162	# EGYPTIAN HIEROGLYPH G030
U+13163	# EGYPTIAN HIEROGLYPH G031
U+13164	# EGYPTIAN HIEROGLYPH G032
U+13165	# EGYPTIAN HIEROGLYPH G033
U+13166	# EGYPTIAN HIEROGLYPH G034
U+13167	# EGYPTIAN HIEROGLYPH G035
U+13168	# EGYPTIAN HIEROGLYPH G036
U+13169	# EGYPTIAN HIEROGLYPH G036A
U+1316A	# EGYPTIAN HIEROGLYPH G037
U+1316B	# EGYPTIAN HIEROGLYPH G037A
U+1316C	# EGYPTIAN HIEROGLYPH G038
U+1316D	# EGYPTIAN HIEROGLYPH G039
U+1316E	# EGYPTIAN HIEROGLYPH G040
U+1316F	# EGYPTIAN HIEROGLYPH G041
U+13170	# EGYPTIAN HIEROGLYPH G042
U+13171	# EGYPTIAN HIEROGLYPH G043
U+13172	# EGYPTIAN HIEROGLYPH G043A
U+13173	# EGYPTIAN HIEROGLYPH G044
U+13174	# EGYPTIAN HIEROGLYPH G045
U+13175	# EGYPTIAN HIEROGLYPH G045A
U+13176	# EGYPTIAN HIEROGLYPH G046
U+13177	# EGYPTIAN HIEROGLYPH G047
U+13178	# EGYPTIAN HIEROGLYPH G048
U+13179	# EGYPTIAN HIEROGLYPH G049
U+1317A	# EGYPTIAN HIEROGLYPH G050
U+1317B	# EGYPTIAN HIEROGLYPH G051
U+1317C	# EGYPTIAN HIEROGLYPH G052
U+1317D	# EGYPTIAN HIEROGLYPH G053
U+1317E	# EGYPTIAN HIEROGLYPH G054
U+1317F	# EGYPTIAN HIEROGLYPH H001
U+13180	# EGYPTIAN HIEROGLYPH H002
U+13181	# EGYPTIAN HIEROGLYPH H003
U+13182	# EGYPTIAN HIEROGLYPH H004
U+13183	# EGYPTIAN HIEROGLYPH H005
U+13184	# EGYPTIAN HIEROGLYPH H006
U+13185	# EGYPTIAN HIEROGLYPH H006A
U+13186	# EGYPTIAN HIEROGLYPH H007
U+13187	# EGYPTIAN HIEROGLYPH H008
U+13188	# EGYPTIAN HIEROGLYPH I001
U+13189	# EGYPTIAN HIEROGLYPH I002
U+1318A	# EGYPTIAN HIEROGLYPH I003
U+1318B	# EGYPTIAN HIEROGLYPH I004
U+1318C	# EGYPTIAN HIEROGLYPH I005
U+1318D	# EGYPTIAN HIEROGLYPH I005A
U+1318E	# EGYPTIAN HIEROGLYPH I006
U+1318F	# EGYPTIAN HIEROGLYPH I007
U+13190	# EGYPTIAN HIEROGLYPH I008
U+13191	# EGYPTIAN HIEROGLYPH I009
U+13192	# EGYPTIAN HIEROGLYPH I009A
U+13193	# EGYPTIAN HIEROGLYPH I010
U+13194	# EGYPTIAN HIEROGLYPH I010A
U+13195	# EGYPTIAN HIEROGLYPH I011
U+13196	# EGYPTIAN HIEROGLYPH I011A
U+13197	# EGYPTIAN HIEROGLYPH I012
U+13198	# EGYPTIAN HIEROGLYPH I013
U+13199	# EGYPTIAN HIEROGLYPH I014
U+1319A	# EGYPTIAN HIEROGLYPH I015
U+1319B	# EGYPTIAN HIEROGLYPH K001
U+1319C	# EGYPTIAN HIEROGLYPH K002
U+1319D	# EGYPTIAN HIEROGLYPH K003
U+1319E	# EGYPTIAN HIEROGLYPH K004
U+1319F	# EGYPTIAN HIEROGLYPH K005
U+131A0	# EGYPTIAN HIEROGLYPH K006
U+131A1	# EGYPTIAN HIEROGLYPH K007
U+131A2	# EGYPTIAN HIEROGLYPH K008
U+131A3	# EGYPTIAN HIEROGLYPH L001
U+131A4	# EGYPTIAN HIEROGLYPH L002
U+131A5	# EGYPTIAN HIEROGLYPH L002A
U+131A6	# EGYPTIAN HIEROGLYPH L003
U+131A7	# EGYPTIAN HIEROGLYPH L004
U+131A8	# EGYPTIAN HIEROGLYPH L005
U+131A9	# EGYPTIAN HIEROGLYPH L006
U+131AA	# EGYPTIAN HIEROGLYPH L006A
U+131AB	# EGYPTIAN HIEROGLYPH L007
U+131AC	# EGYPTIAN HIEROGLYPH L008
U+131AD	# EGYPTIAN HIEROGLYPH M001
U+131AE	# EGYPTIAN HIEROGLYPH M001A
U+131AF	# EGYPTIAN HIEROGLYPH M001B
U+131B0	# EGYPTIAN HIEROGLYPH M002
U+131B1	# EGYPTIAN HIEROGLYPH M003
U+131B2	# EGYPTIAN HIEROGLYPH M003A
U+131B3	# EGYPTIAN HIEROGLYPH M004
U+131B4	# EGYPTIAN HIEROGLYPH M005
U+131B5	# EGYPTIAN HIEROGLYPH M006
U+131B6	# EGYPTIAN HIEROGLYPH M007
U+131B7	# EGYPTIAN HIEROGLYPH M008
U+131B8	# EGYPTIAN HIEROGLYPH M009
U+131B9	# EGYPTIAN HIEROGLYPH M010
U+131BA	# EGYPTIAN HIEROGLYPH M010A
U+131BB	# EGYPTIAN HIEROGLYPH M011
U+131BC	# EGYPTIAN HIEROGLYPH M012
U+131BD	# EGYPTIAN HIEROGLYPH M012A
U+131BE	# EGYPTIAN HIEROGLYPH M012B
U+131BF	# EGYPTIAN HIEROGLYPH M012C
U+131C0	# EGYPTIAN HIEROGLYPH M012D
U+131C1	# EGYPTIAN HIEROGLYPH M012E
U+131C2	# EGYPTIAN HIEROGLYPH M012F
U+131C3	# EGYPTIAN HIEROGLYPH M012G
U+131C4	# EGYPTIAN HIEROGLYPH M012H
U+131C5	# EGYPTIAN HIEROGLYPH M013
U+131C6	# EGYPTIAN HIEROGLYPH M014
U+131C7	# EGYPTIAN HIEROGLYPH M015
U+131C8	# EGYPTIAN HIEROGLYPH M015A
U+131C9	# EGYPTIAN HIEROGLYPH M016
U+131CA	# EGYPTIAN HIEROGLYPH M016A
U+131CB	# EGYPTIAN HIEROGLYPH M017
U+131CC	# EGYPTIAN HIEROGLYPH M017A
U+131CD	# EGYPTIAN HIEROGLYPH M018
U+131CE	# EGYPTIAN HIEROGLYPH M019
U+131CF	# EGYPTIAN HIEROGLYPH M020
U+131D0	# EGYPTIAN HIEROGLYPH M021
U+131D1	# EGYPTIAN HIEROGLYPH M022
U+131D2	# EGYPTIAN HIEROGLYPH M022A
U+131D3	# EGYPTIAN HIEROGLYPH M023
U+131D4	# EGYPTIAN HIEROGLYPH M024
U+131D5	# EGYPTIAN HIEROGLYPH M024A
U+131D6	# EGYPTIAN HIEROGLYPH M025
U+131D7	# EGYPTIAN HIEROGLYPH M026
U+131D8	# EGYPTIAN HIEROGLYPH M027
U+131D9	# EGYPTIAN HIEROGLYPH M028
U+131DA	# EGYPTIAN HIEROGLYPH M028A
U+131DB	# EGYPTIAN HIEROGLYPH M029
U+131DC	# EGYPTIAN HIEROGLYPH M030
U+131DD	# EGYPTIAN HIEROGLYPH M031
U+131DE	# EGYPTIAN HIEROGLYPH M031A
U+131DF	# EGYPTIAN HIEROGLYPH M032
U+131E0	# EGYPTIAN HIEROGLYPH M033
U+131E1	# EGYPTIAN HIEROGLYPH M033A
U+131E2	# EGYPTIAN HIEROGLYPH M033B
U+131E3	# EGYPTIAN HIEROGLYPH M034
U+131E4	# EGYPTIAN HIEROGLYPH M035
U+131E5	# EGYPTIAN HIEROGLYPH M036
U+131E6	# EGYPTIAN HIEROGLYPH M037
U+131E7	# EGYPTIAN HIEROGLYPH M038
U+131E8	# EGYPTIAN HIEROGLYPH M039
U+131E9	# EGYPTIAN HIEROGLYPH M040
U+131EA	# EGYPTIAN HIEROGLYPH M040A
U+131EB	# EGYPTIAN HIEROGLYPH M041
U+131EC	# EGYPTIAN HIEROGLYPH M042
U+131ED	# EGYPTIAN HIEROGLYPH M043
U+131EE	# EGYPTIAN HIEROGLYPH M044
U+131EF	# EGYPTIAN HIEROGLYPH N001
U+131F0	# EGYPTIAN HIEROGLYPH N002
U+131F1	# EGYPTIAN HIEROGLYPH N003
U+131F2	# EGYPTIAN HIEROGLYPH N004
U+131F3	# EGYPTIAN HIEROGLYPH N005
U+131F4	# EGYPTIAN HIEROGLYPH N006
U+131F5	# EGYPTIAN HIEROGLYPH N007
U+131F6	# EGYPTIAN HIEROGLYPH N008
U+131F7	# EGYPTIAN HIEROGLYPH N009
U+131F8	# EGYPTIAN HIEROGLYPH N010
