###############################################################
#
# TLD:            .jot
# Script:         Korean
# Language Tag:   ko
# Version Number: 1.0
# Effective Date: October 1, 2013
# Registry:       Amazon Registry Services, Inc.
# Address:        410 Terry Avenue N., Seattle, WA 98109 USA
# Telephone:      + 1 206 266 1000
# Email:          amazon@valideus.com
# URL:            
#
###############################################################
Version 1 20130101 
October 1, 2013
Reference 1 ICANN Guidelines for the Implementation of Internationalized Domain Names
################################################################
# Relevant Policy Document URL: 
# This document describes the Internationalized Domain Names (IDN) Character Table used by Amazon Registry Services, Inc. within the .jot registry for the registration of .jot domains in the Korean language. 
# This table lists 2,350 Hangeul syllables defined in KS X 1001:2002, as recommended by the .KR IDN language table.  The Korea National Internet Development Agency (NIDA) provided valuable 
# advice and guidance. 
# The table is an adaptation of RFC 3743's table format.  The format is as follows:
# VALID CODE POINT
# The first column is VALID CODE POINT which is available for registration.
# The second column is empty for this language.
# The third column is empty for this language.
# This table is in compliance with the ICANN Guidelines for the Implementation of Internationalized Domain Names and is intended for publication in the IANA IDN Character Table Registry.
#
U+002D	# HYPHEN-MINUS (-)
U+AC14	# HANGUL SYLLABLE GASS (갔)
U+AC15	# HANGUL SYLLABLE GANG (강)
U+AC16	# HANGUL SYLLABLE GAJ (갖)
U+AC17	# HANGUL SYLLABLE GAC (갗)
U+AC19	# HANGUL SYLLABLE GAT (같)
U+AC1A	# HANGUL SYLLABLE GAP (갚)
U+AC1B	# HANGUL SYLLABLE GAH (갛)
U+AC1C	# HANGUL SYLLABLE GAE (개)
U+AC1D	# HANGUL SYLLABLE GAEG (객)
U+AC20	# HANGUL SYLLABLE GAEN (갠)
U+AC24	# HANGUL SYLLABLE GAEL (갤)
U+AC2C	# HANGUL SYLLABLE GAEM (갬)
U+AC2D	# HANGUL SYLLABLE GAEB (갭)
U+AC2F	# HANGUL SYLLABLE GAES (갯)
U+AC30	# HANGUL SYLLABLE GAESS (갰)
U+AC31	# HANGUL SYLLABLE GAENG (갱)
U+AC38	# HANGUL SYLLABLE GYA (갸)
U+AC39	# HANGUL SYLLABLE GYAG (갹)
U+AC3C	# HANGUL SYLLABLE GYAN (갼)
U+AC40	# HANGUL SYLLABLE GYAL (걀)
U+AC4B	# HANGUL SYLLABLE GYAS (걋)
U+AC4D	# HANGUL SYLLABLE GYANG (걍)
U+AC54	# HANGUL SYLLABLE GYAE (걔)
U+AC58	# HANGUL SYLLABLE GYAEN (걘)
U+AC5C	# HANGUL SYLLABLE GYAEL (걜)
U+AC70	# HANGUL SYLLABLE GEO (거)
U+AC71	# HANGUL SYLLABLE GEOG (걱)
U+AC74	# HANGUL SYLLABLE GEON (건)
U+AC77	# HANGUL SYLLABLE GEOD (걷)
U+AC78	# HANGUL SYLLABLE GEOL (걸)
U+AC7A	# HANGUL SYLLABLE GEOLM (걺)
U+AC80	# HANGUL SYLLABLE GEOM (검)
U+AC81	# HANGUL SYLLABLE GEOB (겁)
U+AC83	# HANGUL SYLLABLE GEOS (것)
U+AC84	# HANGUL SYLLABLE GEOSS (겄)
U+AC85	# HANGUL SYLLABLE GEONG (겅)
U+AC86	# HANGUL SYLLABLE GEOJ (겆)
U+AC89	# HANGUL SYLLABLE GEOT (겉)
U+AC8A	# HANGUL SYLLABLE GEOP (겊)
U+AC8B	# HANGUL SYLLABLE GEOH (겋)
U+AC8C	# HANGUL SYLLABLE GE (게)
U+AC90	# HANGUL SYLLABLE GEN (겐)
U+AC94	# HANGUL SYLLABLE GEL (겔)
U+AC9C	# HANGUL SYLLABLE GEM (겜)
U+AC9D	# HANGUL SYLLABLE GEB (겝)
U+AC9F	# HANGUL SYLLABLE GES (겟)
U+ACA0	# HANGUL SYLLABLE GESS (겠)
U+ACA1	# HANGUL SYLLABLE GENG (겡)
U+ACA8	# HANGUL SYLLABLE GYEO (겨)
U+ACA9	# HANGUL SYLLABLE GYEOG (격)
U+ACAA	# HANGUL SYLLABLE GYEOGG (겪)
U+ACAC	# HANGUL SYLLABLE GYEON (견)
U+ACAF	# HANGUL SYLLABLE GYEOD (겯)
U+ACB0	# HANGUL SYLLABLE GYEOL (결)
U+ACB8	# HANGUL SYLLABLE GYEOM (겸)
U+ACB9	# HANGUL SYLLABLE GYEOB (겹)
U+ACBB	# HANGUL SYLLABLE GYEOS (겻)
U+ACBC	# HANGUL SYLLABLE GYEOSS (겼)
U+ACBD	# HANGUL SYLLABLE GYEONG (경)
U+ACC1	# HANGUL SYLLABLE GYEOT (곁)
U+ACC4	# HANGUL SYLLABLE GYE (계)
U+ACC8	# HANGUL SYLLABLE GYEN (곈)
U+ACCC	# HANGUL SYLLABLE GYEL (곌)
U+ACD5	# HANGUL SYLLABLE GYEB (곕)
U+ACD7	# HANGUL SYLLABLE GYES (곗)
U+ACE0	# HANGUL SYLLABLE GO (고)
U+ACE1	# HANGUL SYLLABLE GOG (곡)
U+ACE4	# HANGUL SYLLABLE GON (곤)
U+ACE7	# HANGUL SYLLABLE GOD (곧)
U+ACE8	# HANGUL SYLLABLE GOL (골)
U+ACEA	# HANGUL SYLLABLE GOLM (곪)
U+ACEC	# HANGUL SYLLABLE GOLS (곬)
U+ACEF	# HANGUL SYLLABLE GOLH (곯)
U+ACF0	# HANGUL SYLLABLE GOM (곰)
U+ACF1	# HANGUL SYLLABLE GOB (곱)
U+ACF3	# HANGUL SYLLABLE GOS (곳)
U+ACF5	# HANGUL SYLLABLE GONG (공)
U+ACF6	# HANGUL SYLLABLE GOJ (곶)
U+ACFC	# HANGUL SYLLABLE GWA (과)
U+ACFD	# HANGUL SYLLABLE GWAG (곽)
U+AD00	# HANGUL SYLLABLE GWAN (관)
U+AD04	# HANGUL SYLLABLE GWAL (괄)
U+AD06	# HANGUL SYLLABLE GWALM (괆)
U+AD0C	# HANGUL SYLLABLE GWAM (괌)
U+AD0D	# HANGUL SYLLABLE GWAB (괍)
U+AD0F	# HANGUL SYLLABLE GWAS (괏)
U+AD11	# HANGUL SYLLABLE GWANG (광)
U+AD18	# HANGUL SYLLABLE GWAE (괘)
U+AD1C	# HANGUL SYLLABLE GWAEN (괜)
U+AD20	# HANGUL SYLLABLE GWAEL (괠)
U+AD29	# HANGUL SYLLABLE GWAEB (괩)
U+AD2C	# HANGUL SYLLABLE GWAESS (괬)
U+AD2D	# HANGUL SYLLABLE GWAENG (괭)
U+AD34	# HANGUL SYLLABLE GOE (괴)
U+AD35	# HANGUL SYLLABLE GOEG (괵)
U+AD38	# HANGUL SYLLABLE GOEN (괸)
U+AD3C	# HANGUL SYLLABLE GOEL (괼)
U+AD44	# HANGUL SYLLABLE GOEM (굄)
U+AD45	# HANGUL SYLLABLE GOEB (굅)
U+AD47	# HANGUL SYLLABLE GOES (굇)
U+AD49	# HANGUL SYLLABLE GOENG (굉)
U+AD50	# HANGUL SYLLABLE GYO (교)
U+AD54	# HANGUL SYLLABLE GYON (굔)
U+AD58	# HANGUL SYLLABLE GYOL (굘)
U+AD61	# HANGUL SYLLABLE GYOB (굡)
U+AD63	# HANGUL SYLLABLE GYOS (굣)
U+AD6C	# HANGUL SYLLABLE GU (구)
U+AD6D	# HANGUL SYLLABLE GUG (국)
U+AD70	# HANGUL SYLLABLE GUN (군)
U+AD73	# HANGUL SYLLABLE GUD (굳)
U+AD74	# HANGUL SYLLABLE GUL (굴)
U+AD75	# HANGUL SYLLABLE GULG (굵)
U+AD76	# HANGUL SYLLABLE GULM (굶)
U+AD7B	# HANGUL SYLLABLE GULH (굻)
U+AD7C	# HANGUL SYLLABLE GUM (굼)
U+AD7D	# HANGUL SYLLABLE GUB (굽)
U+AD7F	# HANGUL SYLLABLE GUS (굿)
U+AD81	# HANGUL SYLLABLE GUNG (궁)
U+AD82	# HANGUL SYLLABLE GUJ (궂)
U+AD88	# HANGUL SYLLABLE GWEO (궈)
U+AD89	# HANGUL SYLLABLE GWEOG (궉)
U+AD8C	# HANGUL SYLLABLE GWEON (권)
U+AD90	# HANGUL SYLLABLE GWEOL (궐)
U+AD9C	# HANGUL SYLLABLE GWEOSS (궜)
U+AD9D	# HANGUL SYLLABLE GWEONG (궝)
U+ADA4	# HANGUL SYLLABLE GWE (궤)
U+ADB7	# HANGUL SYLLABLE GWES (궷)
U+ADC0	# HANGUL SYLLABLE GWI (귀)
U+ADC1	# HANGUL SYLLABLE GWIG (귁)
U+ADC4	# HANGUL SYLLABLE GWIN (귄)
U+ADC8	# HANGUL SYLLABLE GWIL (귈)
U+ADD0	# HANGUL SYLLABLE GWIM (귐)
U+ADD1	# HANGUL SYLLABLE GWIB (귑)
U+ADD3	# HANGUL SYLLABLE GWIS (귓)
U+ADDC	# HANGUL SYLLABLE GYU (규)
U+ADE0	# HANGUL SYLLABLE GYUN (균)
U+ADE4	# HANGUL SYLLABLE GYUL (귤)
U+ADF8	# HANGUL SYLLABLE GEU (그)
U+ADF9	# HANGUL SYLLABLE GEUG (극)
U+ADFC	# HANGUL SYLLABLE GEUN (근)
U+ADFF	# HANGUL SYLLABLE GEUD (귿)
U+AE00	# HANGUL SYLLABLE GEUL (글)
U+AE01	# HANGUL SYLLABLE GEULG (긁)
U+AE08	# HANGUL SYLLABLE GEUM (금)
U+AE09	# HANGUL SYLLABLE GEUB (급)
U+AE0B	# HANGUL SYLLABLE GEUS (긋)
U+AE0D	# HANGUL SYLLABLE GEUNG (긍)
U+AE14	# HANGUL SYLLABLE GYI (긔)
U+AE30	# HANGUL SYLLABLE GI (기)
U+AE31	# HANGUL SYLLABLE GIG (긱)
U+AE34	# HANGUL SYLLABLE GIN (긴)
U+AE37	# HANGUL SYLLABLE GID (긷)
U+AE38	# HANGUL SYLLABLE GIL (길)
U+AE3A	# HANGUL SYLLABLE GILM (긺)
U+AE40	# HANGUL SYLLABLE GIM (김)
U+AE41	# HANGUL SYLLABLE GIB (깁)
U+AE43	# HANGUL SYLLABLE GIS (깃)
U+AE45	# HANGUL SYLLABLE GING (깅)
U+AE46	# HANGUL SYLLABLE GIJ (깆)
U+AE4A	# HANGUL SYLLABLE GIP (깊)
U+AE4C	# HANGUL SYLLABLE GGA (까)
U+AE4D	# HANGUL SYLLABLE GGAG (깍)
U+AE4E	# HANGUL SYLLABLE GGAGG (깎)
U+AE50	# HANGUL SYLLABLE GGAN (깐)
U+AE54	# HANGUL SYLLABLE GGAL (깔)
U+AE56	# HANGUL SYLLABLE GGALM (깖)
U+AE5C	# HANGUL SYLLABLE GGAM (깜)
U+AE5D	# HANGUL SYLLABLE GGAB (깝)
U+AE5F	# HANGUL SYLLABLE GGAS (깟)
U+AE60	# HANGUL SYLLABLE GGASS (깠)
U+AE61	# HANGUL SYLLABLE GGANG (깡)
U+AE65	# HANGUL SYLLABLE GGAT (깥)
U+AE68	# HANGUL SYLLABLE GGAE (깨)
U+AE69	# HANGUL SYLLABLE GGAEG (깩)
U+AE6C	# HANGUL SYLLABLE GGAEN (깬)
U+AE70	# HANGUL SYLLABLE GGAEL (깰)
U+AE78	# HANGUL SYLLABLE GGAEM (깸)
U+AE79	# HANGUL SYLLABLE GGAEB (깹)
U+AE7B	# HANGUL SYLLABLE GGAES (깻)
U+AE7C	# HANGUL SYLLABLE GGAESS (깼)
U+AE7D	# HANGUL SYLLABLE GGAENG (깽)
U+AE84	# HANGUL SYLLABLE GGYA (꺄)
U+AE85	# HANGUL SYLLABLE GGYAG (꺅)
U+AE8C	# HANGUL SYLLABLE GGYAL (꺌)
U+AEBC	# HANGUL SYLLABLE GGEO (꺼)
U+AEBD	# HANGUL SYLLABLE GGEOG (꺽)
U+AEBE	# HANGUL SYLLABLE GGEOGG (꺾)
U+AEC0	# HANGUL SYLLABLE GGEON (껀)
U+AEC4	# HANGUL SYLLABLE GGEOL (껄)
U+AECC	# HANGUL SYLLABLE GGEOM (껌)
U+AECD	# HANGUL SYLLABLE GGEOB (껍)
U+AECF	# HANGUL SYLLABLE GGEOS (껏)
U+AED0	# HANGUL SYLLABLE GGEOSS (껐)
U+AED1	# HANGUL SYLLABLE GGEONG (껑)
U+AED8	# HANGUL SYLLABLE GGE (께)
U+AED9	# HANGUL SYLLABLE GGEG (껙)
U+AEDC	# HANGUL SYLLABLE GGEN (껜)
U+AEE8	# HANGUL SYLLABLE GGEM (껨)
U+AEEB	# HANGUL SYLLABLE GGES (껫)
U+AEED	# HANGUL SYLLABLE GGENG (껭)
U+AEF4	# HANGUL SYLLABLE GGYEO (껴)
U+AEF8	# HANGUL SYLLABLE GGYEON (껸)
U+AEFC	# HANGUL SYLLABLE GGYEOL (껼)
U+AF07	# HANGUL SYLLABLE GGYEOS (꼇)
U+AF08	# HANGUL SYLLABLE GGYEOSS (꼈)
U+AF0D	# HANGUL SYLLABLE GGYEOT (꼍)
U+AF10	# HANGUL SYLLABLE GGYE (꼐)
U+AF2C	# HANGUL SYLLABLE GGO (꼬)
U+AF2D	# HANGUL SYLLABLE GGOG (꼭)
U+AF30	# HANGUL SYLLABLE GGON (꼰)
U+AF32	# HANGUL SYLLABLE GGONH (꼲)
U+AF34	# HANGUL SYLLABLE GGOL (꼴)
U+AF3C	# HANGUL SYLLABLE GGOM (꼼)
U+AF3D	# HANGUL SYLLABLE GGOB (꼽)
U+AF3F	# HANGUL SYLLABLE GGOS (꼿)
U+AF41	# HANGUL SYLLABLE GGONG (꽁)
U+AF42	# HANGUL SYLLABLE GGOJ (꽂)
U+AF43	# HANGUL SYLLABLE GGOC (꽃)
U+AF48	# HANGUL SYLLABLE GGWA (꽈)
U+AF49	# HANGUL SYLLABLE GGWAG (꽉)
U+AF50	# HANGUL SYLLABLE GGWAL (꽐)
U+AF5C	# HANGUL SYLLABLE GGWASS (꽜)
U+AF5D	# HANGUL SYLLABLE GGWANG (꽝)
U+AF64	# HANGUL SYLLABLE GGWAE (꽤)
U+AF65	# HANGUL SYLLABLE GGWAEG (꽥)
U+AF79	# HANGUL SYLLABLE GGWAENG (꽹)
U+AF80	# HANGUL SYLLABLE GGOE (꾀)
U+AF84	# HANGUL SYLLABLE GGOEN (꾄)
U+AF88	# HANGUL SYLLABLE GGOEL (꾈)
U+AF90	# HANGUL SYLLABLE GGOEM (꾐)
U+AF91	# HANGUL SYLLABLE GGOEB (꾑)
U+AF95	# HANGUL SYLLABLE GGOENG (꾕)
U+AF9C	# HANGUL SYLLABLE GGYO (꾜)
U+AFB8	# HANGUL SYLLABLE GGU (꾸)
U+AFB9	# HANGUL SYLLABLE GGUG (꾹)
U+AFBC	# HANGUL SYLLABLE GGUN (꾼)
U+AFC0	# HANGUL SYLLABLE GGUL (꿀)
U+AFC7	# HANGUL SYLLABLE GGULH (꿇)
U+AFC8	# HANGUL SYLLABLE GGUM (꿈)
U+AFC9	# HANGUL SYLLABLE GGUB (꿉)
U+AFCB	# HANGUL SYLLABLE GGUS (꿋)
U+AFCD	# HANGUL SYLLABLE GGUNG (꿍)
U+AFCE	# HANGUL SYLLABLE GGUJ (꿎)
U+AFD4	# HANGUL SYLLABLE GGWEO (꿔)
U+AFDC	# HANGUL SYLLABLE GGWEOL (꿜)
U+AFE8	# HANGUL SYLLABLE GGWEOSS (꿨)
U+AFE9	# HANGUL SYLLABLE GGWEONG (꿩)
U+AFF0	# HANGUL SYLLABLE GGWE (꿰)
U+AFF1	# HANGUL SYLLABLE GGWEG (꿱)
U+AFF4	# HANGUL SYLLABLE GGWEN (꿴)
U+AFF8	# HANGUL SYLLABLE GGWEL (꿸)
U+B000	# HANGUL SYLLABLE GGWEM (뀀)
U+B001	# HANGUL SYLLABLE GGWEB (뀁)
U+B004	# HANGUL SYLLABLE GGWESS (뀄)
U+B00C	# HANGUL SYLLABLE GGWI (뀌)
U+B010	# HANGUL SYLLABLE GGWIN (뀐)
U+B014	# HANGUL SYLLABLE GGWIL (뀔)
U+B01C	# HANGUL SYLLABLE GGWIM (뀜)
U+B01D	# HANGUL SYLLABLE GGWIB (뀝)
U+B028	# HANGUL SYLLABLE GGYU (뀨)
U+B044	# HANGUL SYLLABLE GGEU (끄)
U+B045	# HANGUL SYLLABLE GGEUG (끅)
U+B048	# HANGUL SYLLABLE GGEUN (끈)
U+B04A	# HANGUL SYLLABLE GGEUNH (끊)
U+B04C	# HANGUL SYLLABLE GGEUL (끌)
U+B04E	# HANGUL SYLLABLE GGEULM (끎)
U+B053	# HANGUL SYLLABLE GGEULH (끓)
U+B054	# HANGUL SYLLABLE GGEUM (끔)
U+B055	# HANGUL SYLLABLE GGEUB (끕)
U+B057	# HANGUL SYLLABLE GGEUS (끗)
U+B059	# HANGUL SYLLABLE GGEUNG (끙)
U+B05D	# HANGUL SYLLABLE GGEUT (끝)
U+B07C	# HANGUL SYLLABLE GGI (끼)
U+B07D	# HANGUL SYLLABLE GGIG (끽)
U+B080	# HANGUL SYLLABLE GGIN (낀)
U+B084	# HANGUL SYLLABLE GGIL (낄)
U+B08C	# HANGUL SYLLABLE GGIM (낌)
U+B08D	# HANGUL SYLLABLE GGIB (낍)
U+B08F	# HANGUL SYLLABLE GGIS (낏)
U+B091	# HANGUL SYLLABLE GGING (낑)
U+B098	# HANGUL SYLLABLE NA (나)
U+B099	# HANGUL SYLLABLE NAG (낙)
U+B09A	# HANGUL SYLLABLE NAGG (낚)
U+B09C	# HANGUL SYLLABLE NAN (난)
U+B09F	# HANGUL SYLLABLE NAD (낟)
U+B0A0	# HANGUL SYLLABLE NAL (날)
U+B0A1	# HANGUL SYLLABLE NALG (낡)
U+B0A2	# HANGUL SYLLABLE NALM (낢)
U+B0A8	# HANGUL SYLLABLE NAM (남)
U+B0A9	# HANGUL SYLLABLE NAB (납)
U+B0AB	# HANGUL SYLLABLE NAS (낫)
U+B0AC	# HANGUL SYLLABLE NASS (났)
U+B0AD	# HANGUL SYLLABLE NANG (낭)
U+B0AE	# HANGUL SYLLABLE NAJ (낮)
U+B0AF	# HANGUL SYLLABLE NAC (낯)
U+B0B1	# HANGUL SYLLABLE NAT (낱)
U+B0B3	# HANGUL SYLLABLE NAH (낳)
U+B0B4	# HANGUL SYLLABLE NAE (내)
U+B0B5	# HANGUL SYLLABLE NAEG (낵)
U+B0B8	# HANGUL SYLLABLE NAEN (낸)
U+B0BC	# HANGUL SYLLABLE NAEL (낼)
U+B0C4	# HANGUL SYLLABLE NAEM (냄)
U+B0C5	# HANGUL SYLLABLE NAEB (냅)
U+B0C7	# HANGUL SYLLABLE NAES (냇)
U+B0C8	# HANGUL SYLLABLE NAESS (냈)
U+B0C9	# HANGUL SYLLABLE NAENG (냉)
U+B0D0	# HANGUL SYLLABLE NYA (냐)
U+B0D1	# HANGUL SYLLABLE NYAG (냑)
U+B0D4	# HANGUL SYLLABLE NYAN (냔)
U+B0D8	# HANGUL SYLLABLE NYAL (냘)
U+B0E0	# HANGUL SYLLABLE NYAM (냠)
U+B0E5	# HANGUL SYLLABLE NYANG (냥)
U+B108	# HANGUL SYLLABLE NEO (너)
U+B109	# HANGUL SYLLABLE NEOG (넉)
U+B10B	# HANGUL SYLLABLE NEOGS (넋)
U+B10C	# HANGUL SYLLABLE NEON (넌)
U+B110	# HANGUL SYLLABLE NEOL (널)
U+B112	# HANGUL SYLLABLE NEOLM (넒)
U+B113	# HANGUL SYLLABLE NEOLB (넓)
U+B118	# HANGUL SYLLABLE NEOM (넘)
U+B119	# HANGUL SYLLABLE NEOB (넙)
U+B11B	# HANGUL SYLLABLE NEOS (넛)
U+B11C	# HANGUL SYLLABLE NEOSS (넜)
U+B11D	# HANGUL SYLLABLE NEONG (넝)
U+B123	# HANGUL SYLLABLE NEOH (넣)
U+B124	# HANGUL SYLLABLE NE (네)
U+B125	# HANGUL SYLLABLE NEG (넥)
U+B128	# HANGUL SYLLABLE NEN (넨)
U+B12C	# HANGUL SYLLABLE NEL (넬)
U+B134	# HANGUL SYLLABLE NEM (넴)
U+B135	# HANGUL SYLLABLE NEB (넵)
U+B137	# HANGUL SYLLABLE NES (넷)
U+B138	# HANGUL SYLLABLE NESS (넸)
U+B139	# HANGUL SYLLABLE NENG (넹)
U+B140	# HANGUL SYLLABLE NYEO (녀)
U+B141	# HANGUL SYLLABLE NYEOG (녁)
U+B144	# HANGUL SYLLABLE NYEON (년)
U+B148	# HANGUL SYLLABLE NYEOL (녈)
U+B150	# HANGUL SYLLABLE NYEOM (념)
U+B151	# HANGUL SYLLABLE NYEOB (녑)
U+B154	# HANGUL SYLLABLE NYEOSS (녔)
U+B155	# HANGUL SYLLABLE NYEONG (녕)
U+B158	# HANGUL SYLLABLE NYEOK (녘)
U+B15C	# HANGUL SYLLABLE NYE (녜)
U+B160	# HANGUL SYLLABLE NYEN (녠)
U+B178	# HANGUL SYLLABLE NO (노)
U+B179	# HANGUL SYLLABLE NOG (녹)
U+B17C	# HANGUL SYLLABLE NON (논)
U+B180	# HANGUL SYLLABLE NOL (놀)
U+B182	# HANGUL SYLLABLE NOLM (놂)
U+B188	# HANGUL SYLLABLE NOM (놈)
U+B189	# HANGUL SYLLABLE NOB (놉)
U+B18B	# HANGUL SYLLABLE NOS (놋)
U+B18D	# HANGUL SYLLABLE NONG (농)
U+B192	# HANGUL SYLLABLE NOP (높)
U+B193	# HANGUL SYLLABLE NOH (놓)
U+B194	# HANGUL SYLLABLE NWA (놔)
U+B198	# HANGUL SYLLABLE NWAN (놘)
U+B19C	# HANGUL SYLLABLE NWAL (놜)
U+B1A8	# HANGUL SYLLABLE NWASS (놨)
U+B1CC	# HANGUL SYLLABLE NOE (뇌)
U+B1D0	# HANGUL SYLLABLE NOEN (뇐)
U+B1D4	# HANGUL SYLLABLE NOEL (뇔)
U+B1DC	# HANGUL SYLLABLE NOEM (뇜)
U+B1DD	# HANGUL SYLLABLE NOEB (뇝)
U+B1DF	# HANGUL SYLLABLE NOES (뇟)
U+B1E8	# HANGUL SYLLABLE NYO (뇨)
U+B1E9	# HANGUL SYLLABLE NYOG (뇩)
U+B1EC	# HANGUL SYLLABLE NYON (뇬)
U+B1F0	# HANGUL SYLLABLE NYOL (뇰)
U+B1F9	# HANGUL SYLLABLE NYOB (뇹)
U+B1FB	# HANGUL SYLLABLE NYOS (뇻)
U+B1FD	# HANGUL SYLLABLE NYONG (뇽)
U+B204	# HANGUL SYLLABLE NU (누)
U+B205	# HANGUL SYLLABLE NUG (눅)
U+B208	# HANGUL SYLLABLE NUN (눈)
U+B20B	# HANGUL SYLLABLE NUD (눋)
U+B20C	# HANGUL SYLLABLE NUL (눌)
U+B214	# HANGUL SYLLABLE NUM (눔)
U+B215	# HANGUL SYLLABLE NUB (눕)
U+B217	# HANGUL SYLLABLE NUS (눗)
U+B219	# HANGUL SYLLABLE NUNG (눙)
U+B220	# HANGUL SYLLABLE NWEO (눠)
U+B234	# HANGUL SYLLABLE NWEOSS (눴)
U+B23C	# HANGUL SYLLABLE NWE (눼)
U+B258	# HANGUL SYLLABLE NWI (뉘)
U+B25C	# HANGUL SYLLABLE NWIN (뉜)
U+B260	# HANGUL SYLLABLE NWIL (뉠)
U+B268	# HANGUL SYLLABLE NWIM (뉨)
U+B269	# HANGUL SYLLABLE NWIB (뉩)
U+B274	# HANGUL SYLLABLE NYU (뉴)
U+B275	# HANGUL SYLLABLE NYUG (뉵)
U+B27C	# HANGUL SYLLABLE NYUL (뉼)
U+B284	# HANGUL SYLLABLE NYUM (늄)
U+B285	# HANGUL SYLLABLE NYUB (늅)
U+B289	# HANGUL SYLLABLE NYUNG (늉)
U+B290	# HANGUL SYLLABLE NEU (느)
U+B291	# HANGUL SYLLABLE NEUG (늑)
U+B294	# HANGUL SYLLABLE NEUN (는)
U+B298	# HANGUL SYLLABLE NEUL (늘)
U+B299	# HANGUL SYLLABLE NEULG (늙)
U+B29A	# HANGUL SYLLABLE NEULM (늚)
U+B2A0	# HANGUL SYLLABLE NEUM (늠)
U+B2A1	# HANGUL SYLLABLE NEUB (늡)
U+B2A3	# HANGUL SYLLABLE NEUS (늣)
U+B2A5	# HANGUL SYLLABLE NEUNG (능)
U+B2A6	# HANGUL SYLLABLE NEUJ (늦)
U+B2AA	# HANGUL SYLLABLE NEUP (늪)
U+B2AC	# HANGUL SYLLABLE NYI (늬)
U+B2B0	# HANGUL SYLLABLE NYIN (늰)
U+B2B4	# HANGUL SYLLABLE NYIL (늴)
U+B2C8	# HANGUL SYLLABLE NI (니)
U+B2C9	# HANGUL SYLLABLE NIG (닉)
U+B2CC	# HANGUL SYLLABLE NIN (닌)
U+B2D0	# HANGUL SYLLABLE NIL (닐)
U+B2D2	# HANGUL SYLLABLE NILM (닒)
U+B2D8	# HANGUL SYLLABLE NIM (님)
