###############################################################
#
# TLD:            NAME
# Script:         Canadian Aboriginal
# Version Number: 1.1
# Effective Date: July 1st, 2011
# Registry:       Verisign, Inc.
# Address:        12061 Bluemont Way, Reston VA 20190, USA
# Telephone:      +1 (703) 925-6999
# Email:          info@verisign-grs.com
# URL:            http://www.verisigninc.com
#
###############################################################


###############################################################
#
# Codepoints allowed from the Canadian Aboriginal script.
#
###############################################################
U+1401	# CANADIAN SYLLABICS E
U+14EC	# CANADIAN SYLLABICS MEDIAL L
U+14ED	# CANADIAN SYLLABICS SE
U+14EE	# CANADIAN SYLLABICS SAAI
U+14EF	# CANADIAN SYLLABICS SI
U+14F0	# CANADIAN SYLLABICS SII
U+14F1	# CANADIAN SYLLABICS SO
U+14F2	# CANADIAN SYLLABICS SOO
U+14F3	# CANADIAN SYLLABICS Y-CREE SOO
U+14F4	# CANADIAN SYLLABICS SA
U+14F5	# CANADIAN SYLLABICS SAA
U+14F6	# CANADIAN SYLLABICS SWE
U+14F7	# CANADIAN SYLLABICS WEST-CREE SWE
U+14F8	# CANADIAN SYLLABICS SWI
U+14F9	# CANADIAN SYLLABICS WEST-CREE SWI
U+14FA	# CANADIAN SYLLABICS SWII
U+14FB	# CANADIAN SYLLABICS WEST-CREE SWII
U+14FC	# CANADIAN SYLLABICS SWO
U+14FD	# CANADIAN SYLLABICS WEST-CREE SWO
U+14FE	# CANADIAN SYLLABICS SWOO
U+14FF	# CANADIAN SYLLABICS WEST-CREE SWOO
U+1500	# CANADIAN SYLLABICS SWA
U+1501	# CANADIAN SYLLABICS WEST-CREE SWA
U+1502	# CANADIAN SYLLABICS SWAA
U+1503	# CANADIAN SYLLABICS WEST-CREE SWAA
U+1504	# CANADIAN SYLLABICS NASKAPI SWAA
U+1505	# CANADIAN SYLLABICS S
U+1506	# CANADIAN SYLLABICS ATHAPASCAN S
U+1507	# CANADIAN SYLLABICS SW
U+1508	# CANADIAN SYLLABICS BLACKFOOT S
U+1509	# CANADIAN SYLLABICS MOOSE-CREE SK
U+150A	# CANADIAN SYLLABICS NASKAPI SKW
U+150B	# CANADIAN SYLLABICS NASKAPI S-W
U+150C	# CANADIAN SYLLABICS NASKAPI SPWA
U+150D	# CANADIAN SYLLABICS NASKAPI STWA
U+150E	# CANADIAN SYLLABICS NASKAPI SKWA
U+150F	# CANADIAN SYLLABICS NASKAPI SCWA
U+1510	# CANADIAN SYLLABICS SHE
U+1511	# CANADIAN SYLLABICS SHI
U+1512	# CANADIAN SYLLABICS SHII
U+1513	# CANADIAN SYLLABICS SHO
U+1514	# CANADIAN SYLLABICS SHOO
U+1515	# CANADIAN SYLLABICS SHA
U+1516	# CANADIAN SYLLABICS SHAA
U+1517	# CANADIAN SYLLABICS SHWE
U+1518	# CANADIAN SYLLABICS WEST-CREE SHWE
U+1519	# CANADIAN SYLLABICS SHWI
U+151A	# CANADIAN SYLLABICS WEST-CREE SHWI
U+151B	# CANADIAN SYLLABICS SHWII
U+151C	# CANADIAN SYLLABICS WEST-CREE SHWII
U+151D	# CANADIAN SYLLABICS SHWO
U+151E	# CANADIAN SYLLABICS WEST-CREE SHWO
U+151F	# CANADIAN SYLLABICS SHWOO
U+1520	# CANADIAN SYLLABICS WEST-CREE SHWOO
U+1521	# CANADIAN SYLLABICS SHWA
U+1522	# CANADIAN SYLLABICS WEST-CREE SHWA
U+1523	# CANADIAN SYLLABICS SHWAA
U+1524	# CANADIAN SYLLABICS WEST-CREE SHWAA
U+1525	# CANADIAN SYLLABICS SH
U+1526	# CANADIAN SYLLABICS YE
U+1527	# CANADIAN SYLLABICS YAAI
U+1528	# CANADIAN SYLLABICS YI
U+1529	# CANADIAN SYLLABICS YII
U+152A	# CANADIAN SYLLABICS YO
U+152B	# CANADIAN SYLLABICS YOO
U+152C	# CANADIAN SYLLABICS Y-CREE YOO
U+152D	# CANADIAN SYLLABICS YA
U+152E	# CANADIAN SYLLABICS YAA
U+152F	# CANADIAN SYLLABICS YWE
U+1530	# CANADIAN SYLLABICS WEST-CREE YWE
U+1531	# CANADIAN SYLLABICS YWI
U+1532	# CANADIAN SYLLABICS WEST-CREE YWI
U+1533	# CANADIAN SYLLABICS YWII
U+1534	# CANADIAN SYLLABICS WEST-CREE YWII
U+1535	# CANADIAN SYLLABICS YWO
U+1536	# CANADIAN SYLLABICS WEST-CREE YWO
U+1537	# CANADIAN SYLLABICS YWOO
U+1538	# CANADIAN SYLLABICS WEST-CREE YWOO
U+1539	# CANADIAN SYLLABICS YWA
U+153A	# CANADIAN SYLLABICS WEST-CREE YWA
U+153B	# CANADIAN SYLLABICS YWAA
U+153C	# CANADIAN SYLLABICS WEST-CREE YWAA
U+153D	# CANADIAN SYLLABICS NASKAPI YWAA
U+153E	# CANADIAN SYLLABICS Y
U+153F	# CANADIAN SYLLABICS BIBLE-CREE Y
U+1540	# CANADIAN SYLLABICS WEST-CREE Y
U+1541	# CANADIAN SYLLABICS SAYISI YI
U+1542	# CANADIAN SYLLABICS RE
U+1543	# CANADIAN SYLLABICS R-CREE RE
U+1544	# CANADIAN SYLLABICS WEST-CREE LE
U+1545	# CANADIAN SYLLABICS RAAI
U+1546	# CANADIAN SYLLABICS RI
U+1547	# CANADIAN SYLLABICS RII
U+1548	# CANADIAN SYLLABICS RO
U+1549	# CANADIAN SYLLABICS ROO
U+154A	# CANADIAN SYLLABICS WEST-CREE LO
U+154B	# CANADIAN SYLLABICS RA
U+154C	# CANADIAN SYLLABICS RAA
U+154D	# CANADIAN SYLLABICS WEST-CREE LA
U+154E	# CANADIAN SYLLABICS RWAA
U+154F	# CANADIAN SYLLABICS WEST-CREE RWAA
U+1550	# CANADIAN SYLLABICS R
U+1551	# CANADIAN SYLLABICS WEST-CREE R
U+1552	# CANADIAN SYLLABICS MEDIAL R
U+1553	# CANADIAN SYLLABICS FE
U+1554	# CANADIAN SYLLABICS FAAI
U+1555	# CANADIAN SYLLABICS FI
U+1556	# CANADIAN SYLLABICS FII
U+1557	# CANADIAN SYLLABICS FO
U+1558	# CANADIAN SYLLABICS FOO
U+1559	# CANADIAN SYLLABICS FA
U+155A	# CANADIAN SYLLABICS FAA
U+155B	# CANADIAN SYLLABICS FWAA
U+155C	# CANADIAN SYLLABICS WEST-CREE FWAA
U+155D	# CANADIAN SYLLABICS F
U+155E	# CANADIAN SYLLABICS THE
U+155F	# CANADIAN SYLLABICS N-CREE THE
U+1560	# CANADIAN SYLLABICS THI
U+1561	# CANADIAN SYLLABICS N-CREE THI
U+1562	# CANADIAN SYLLABICS THII
U+1563	# CANADIAN SYLLABICS N-CREE THII
U+1564	# CANADIAN SYLLABICS THO
U+1565	# CANADIAN SYLLABICS THOO
U+1566	# CANADIAN SYLLABICS THA
U+1567	# CANADIAN SYLLABICS THAA
U+1568	# CANADIAN SYLLABICS THWAA
U+1569	# CANADIAN SYLLABICS WEST-CREE THWAA
U+156A	# CANADIAN SYLLABICS TH
U+156B	# CANADIAN SYLLABICS TTHE
U+156C	# CANADIAN SYLLABICS TTHI
U+156D	# CANADIAN SYLLABICS TTHO
U+156E	# CANADIAN SYLLABICS TTHA
U+156F	# CANADIAN SYLLABICS TTH
U+1570	# CANADIAN SYLLABICS TYE
U+1571	# CANADIAN SYLLABICS TYI
U+1572	# CANADIAN SYLLABICS TYO
U+1573	# CANADIAN SYLLABICS TYA
U+1574	# CANADIAN SYLLABICS NUNAVIK HE
U+1575	# CANADIAN SYLLABICS NUNAVIK HI
U+1576	# CANADIAN SYLLABICS NUNAVIK HII
U+1577	# CANADIAN SYLLABICS NUNAVIK HO
U+1578	# CANADIAN SYLLABICS NUNAVIK HOO
U+1579	# CANADIAN SYLLABICS NUNAVIK HA
U+157A	# CANADIAN SYLLABICS NUNAVIK HAA
U+157B	# CANADIAN SYLLABICS NUNAVIK H
U+157C	# CANADIAN SYLLABICS NUNAVUT H
U+157D	# CANADIAN SYLLABICS HK
U+157E	# CANADIAN SYLLABICS QAAI
U+157F	# CANADIAN SYLLABICS QI
U+1580	# CANADIAN SYLLABICS QII
U+1581	# CANADIAN SYLLABICS QO
U+1582	# CANADIAN SYLLABICS QOO
U+1583	# CANADIAN SYLLABICS QA
U+1584	# CANADIAN SYLLABICS QAA
U+1585	# CANADIAN SYLLABICS Q
U+1586	# CANADIAN SYLLABICS TLHE
U+1587	# CANADIAN SYLLABICS TLHI
U+1588	# CANADIAN SYLLABICS TLHO
U+1589	# CANADIAN SYLLABICS TLHA
U+158A	# CANADIAN SYLLABICS WEST-CREE RE
U+158B	# CANADIAN SYLLABICS WEST-CREE RI
U+158C	# CANADIAN SYLLABICS WEST-CREE RO
U+158D	# CANADIAN SYLLABICS WEST-CREE RA
U+158E	# CANADIAN SYLLABICS NGAAI
U+158F	# CANADIAN SYLLABICS NGI
U+1590	# CANADIAN SYLLABICS NGII
U+1591	# CANADIAN SYLLABICS NGO
U+1592	# CANADIAN SYLLABICS NGOO
U+1593	# CANADIAN SYLLABICS NGA
U+1594	# CANADIAN SYLLABICS NGAA
U+1595	# CANADIAN SYLLABICS NG
U+1596	# CANADIAN SYLLABICS NNG
U+1597	# CANADIAN SYLLABICS SAYISI SHE
U+1598	# CANADIAN SYLLABICS SAYISI SHI
U+1599	# CANADIAN SYLLABICS SAYISI SHO
U+159A	# CANADIAN SYLLABICS SAYISI SHA
U+159B	# CANADIAN SYLLABICS WOODS-CREE THE
U+159C	# CANADIAN SYLLABICS WOODS-CREE THI
U+159D	# CANADIAN SYLLABICS WOODS-CREE THO
U+159E	# CANADIAN SYLLABICS WOODS-CREE THA
U+159F	# CANADIAN SYLLABICS WOODS-CREE TH
U+15A0	# CANADIAN SYLLABICS LHI
U+15A1	# CANADIAN SYLLABICS LHII
U+15A2	# CANADIAN SYLLABICS LHO
U+15A3	# CANADIAN SYLLABICS LHOO
U+15A4	# CANADIAN SYLLABICS LHA
U+15A5	# CANADIAN SYLLABICS LHAA
U+15A6	# CANADIAN SYLLABICS LH
U+15A7	# CANADIAN SYLLABICS TH-CREE THE
U+15A8	# CANADIAN SYLLABICS TH-CREE THI
U+15A9	# CANADIAN SYLLABICS TH-CREE THII
U+15AA	# CANADIAN SYLLABICS TH-CREE THO
U+15AB	# CANADIAN SYLLABICS TH-CREE THOO
U+15AC	# CANADIAN SYLLABICS TH-CREE THA
U+15AD	# CANADIAN SYLLABICS TH-CREE THAA
U+15AE	# CANADIAN SYLLABICS TH-CREE TH
U+15AF	# CANADIAN SYLLABICS AIVILIK B
U+15B0	# CANADIAN SYLLABICS BLACKFOOT E
U+15B1	# CANADIAN SYLLABICS BLACKFOOT I
U+15B2	# CANADIAN SYLLABICS BLACKFOOT O
U+15B3	# CANADIAN SYLLABICS BLACKFOOT A
U+15B4	# CANADIAN SYLLABICS BLACKFOOT WE
U+15B5	# CANADIAN SYLLABICS BLACKFOOT WI
U+15B6	# CANADIAN SYLLABICS BLACKFOOT WO
U+15B7	# CANADIAN SYLLABICS BLACKFOOT WA
U+15B8	# CANADIAN SYLLABICS BLACKFOOT NE
U+15B9	# CANADIAN SYLLABICS BLACKFOOT NI
U+15BA	# CANADIAN SYLLABICS BLACKFOOT NO
U+15BB	# CANADIAN SYLLABICS BLACKFOOT NA
U+15BC	# CANADIAN SYLLABICS BLACKFOOT KE
U+15BD	# CANADIAN SYLLABICS BLACKFOOT KI
U+15BE	# CANADIAN SYLLABICS BLACKFOOT KO
U+15BF	# CANADIAN SYLLABICS BLACKFOOT KA
U+15C0	# CANADIAN SYLLABICS SAYISI HE
U+15C1	# CANADIAN SYLLABICS SAYISI HI
U+15C2	# CANADIAN SYLLABICS SAYISI HO
U+15C3	# CANADIAN SYLLABICS SAYISI HA
U+15C4	# CANADIAN SYLLABICS CARRIER GHU
U+15C5	# CANADIAN SYLLABICS CARRIER GHO
U+15C6	# CANADIAN SYLLABICS CARRIER GHE
U+15C7	# CANADIAN SYLLABICS CARRIER GHEE
U+15C8	# CANADIAN SYLLABICS CARRIER GHI
U+15C9	# CANADIAN SYLLABICS CARRIER GHA
U+15CA	# CANADIAN SYLLABICS CARRIER RU
U+15CB	# CANADIAN SYLLABICS CARRIER RO
U+15CC	# CANADIAN SYLLABICS CARRIER RE
U+15CD	# CANADIAN SYLLABICS CARRIER REE
U+15CE	# CANADIAN SYLLABICS CARRIER RI
U+15CF	# CANADIAN SYLLABICS CARRIER RA
U+15D0	# CANADIAN SYLLABICS CARRIER WU
U+15D1	# CANADIAN SYLLABICS CARRIER WO
U+15D2	# CANADIAN SYLLABICS CARRIER WE
U+15D3	# CANADIAN SYLLABICS CARRIER WEE
U+15D4	# CANADIAN SYLLABICS CARRIER WI
U+15D5	# CANADIAN SYLLABICS CARRIER WA
U+15D6	# CANADIAN SYLLABICS CARRIER HWU
U+15D7	# CANADIAN SYLLABICS CARRIER HWO
U+15D8	# CANADIAN SYLLABICS CARRIER HWE
U+15D9	# CANADIAN SYLLABICS CARRIER HWEE
U+15DA	# CANADIAN SYLLABICS CARRIER HWI
U+15DB	# CANADIAN SYLLABICS CARRIER HWA
U+15DC	# CANADIAN SYLLABICS CARRIER THU
U+15DD	# CANADIAN SYLLABICS CARRIER THO
U+15DE	# CANADIAN SYLLABICS CARRIER THE
U+15DF	# CANADIAN SYLLABICS CARRIER THEE
U+15E0	# CANADIAN SYLLABICS CARRIER THI
U+15E1	# CANADIAN SYLLABICS CARRIER THA
U+15E2	# CANADIAN SYLLABICS CARRIER TTU
U+15E3	# CANADIAN SYLLABICS CARRIER TTO
U+15E4	# CANADIAN SYLLABICS CARRIER TTE
U+15E5	# CANADIAN SYLLABICS CARRIER TTEE
U+15E6	# CANADIAN SYLLABICS CARRIER TTI
U+15E7	# CANADIAN SYLLABICS CARRIER TTA
U+15E8	# CANADIAN SYLLABICS CARRIER PU
U+15E9	# CANADIAN SYLLABICS CARRIER PO
U+15EA	# CANADIAN SYLLABICS CARRIER PE
U+15EB	# CANADIAN SYLLABICS CARRIER PEE
U+15EC	# CANADIAN SYLLABICS CARRIER PI
U+15ED	# CANADIAN SYLLABICS CARRIER PA
U+15EE	# CANADIAN SYLLABICS CARRIER P
U+15EF	# CANADIAN SYLLABICS CARRIER GU
U+15F0	# CANADIAN SYLLABICS CARRIER GO
U+15F1	# CANADIAN SYLLABICS CARRIER GE
U+15F2	# CANADIAN SYLLABICS CARRIER GEE
U+15F3	# CANADIAN SYLLABICS CARRIER GI
U+15F4	# CANADIAN SYLLABICS CARRIER GA
U+15F5	# CANADIAN SYLLABICS CARRIER KHU
U+15F6	# CANADIAN SYLLABICS CARRIER KHO
U+15F7	# CANADIAN SYLLABICS CARRIER KHE
U+15F8	# CANADIAN SYLLABICS CARRIER KHEE
U+15F9	# CANADIAN SYLLABICS CARRIER KHI
U+15FA	# CANADIAN SYLLABICS CARRIER KHA
U+15FB	# CANADIAN SYLLABICS CARRIER KKU
U+15FC	# CANADIAN SYLLABICS CARRIER KKO
U+15FD	# CANADIAN SYLLABICS CARRIER KKE
U+15FE	# CANADIAN SYLLABICS CARRIER KKEE
U+15FF	# CANADIAN SYLLABICS CARRIER KKI
U+1600	# CANADIAN SYLLABICS CARRIER KKA
U+1601	# CANADIAN SYLLABICS CARRIER KK
